,preds,label,genes
6709,0,0,ENSG00000034152
6710,0,1,ENSG00000106636
6711,0,1,ENSG00000143379
6712,0,0,ENSG00000139505
6713,0,0,ENSG00000187531
6714,0,0,ENSG00000132382
6715,0,0,ENSG00000153201
6716,0,0,ENSG00000168765
6717,0,0,ENSG00000110583
6718,0,0,ENSG00000172543
6719,0,0,ENSG00000171320
6720,0,0,ENSG00000140521
6721,1,1,ENSG00000155561
6722,0,0,ENSG00000174080
6723,0,0,ENSG00000163002
6724,0,1,ENSG00000121579
6725,0,0,ENSG00000134910
6726,0,0,ENSG00000108861
6727,1,0,ENSG00000101224
6728,0,0,ENSG00000165671
6729,0,0,ENSG00000167107
6730,0,0,ENSG00000256525
6731,0,1,ENSG00000213024
6732,0,0,ENSG00000110536
6733,0,0,ENSG00000181090
6734,0,0,ENSG00000213366
6735,0,0,ENSG00000181555
6736,0,1,ENSG00000165688
6737,0,1,ENSG00000147162
6738,0,0,ENSG00000112679
6739,0,1,ENSG00000183955
6740,0,1,ENSG00000135372
6741,0,0,ENSG00000115241
6742,0,0,ENSG00000119414
6743,0,0,ENSG00000204371
6744,0,1,ENSG00000211456
6745,0,0,ENSG00000120129
6746,0,0,ENSG00000112245
6747,0,0,ENSG00000076984
6748,0,1,ENSG00000122484
6749,0,1,ENSG00000058729
6750,0,0,ENSG00000163527
6751,0,0,ENSG00000092445
6752,0,0,ENSG00000156599
6753,0,0,ENSG00000096968
6754,0,1,ENSG00000060237
6755,0,1,ENSG00000097007
6756,0,0,ENSG00000065243
6757,0,0,ENSG00000103653
6758,0,0,ENSG00000065883
6759,0,0,ENSG00000067900
6760,0,0,ENSG00000141298
6761,0,1,ENSG00000173418
6762,0,0,ENSG00000174165
6763,0,0,ENSG00000069956
6764,0,0,ENSG00000144579
6765,0,1,ENSG00000149923
6766,1,0,ENSG00000112742
6767,0,0,ENSG00000143851
6768,0,0,ENSG00000180776
6769,0,0,ENSG00000072518
6770,0,1,ENSG00000160075
6771,0,0,ENSG00000122025
6772,0,0,ENSG00000204160
6773,0,0,ENSG00000170836
6774,0,0,ENSG00000140443
6775,0,0,ENSG00000175215
6776,0,0,ENSG00000086015
6777,0,1,ENSG00000184203
6778,1,1,ENSG00000164045
6779,1,1,ENSG00000087586
6780,0,0,ENSG00000089022
6781,0,0,ENSG00000096063
6782,1,1,ENSG00000179295
6783,1,1,ENSG00000097046
6784,0,1,ENSG00000184007
6785,0,0,ENSG00000157540
6786,0,0,ENSG00000162434
6787,0,0,ENSG00000100030
6788,0,0,ENSG00000100749
6789,0,0,ENSG00000196396
6790,0,0,ENSG00000101266
6791,0,0,ENSG00000104375
6792,0,1,ENSG00000176444
6793,0,0,ENSG00000105221
6794,0,0,ENSG00000105613
6795,1,1,ENSG00000105810
6796,0,0,ENSG00000197122
6797,0,0,ENSG00000107779
6798,0,0,ENSG00000108443
6799,0,0,ENSG00000108946
6800,0,0,ENSG00000110931
6801,0,1,ENSG00000112062
6802,0,0,ENSG00000112739
6803,0,1,ENSG00000113712
6804,0,0,ENSG00000114302
6805,0,0,ENSG00000117676
6806,0,0,ENSG00000118046
6807,0,1,ENSG00000120539
6808,0,1,ENSG00000122966
6809,1,0,ENSG00000123374
6810,0,1,ENSG00000124784
6811,0,0,ENSG00000125651
6812,0,0,ENSG00000125834
6813,0,0,ENSG00000126934
6814,0,1,ENSG00000127564
6815,0,0,ENSG00000128829
6816,0,0,ENSG00000129465
6817,0,1,ENSG00000130175
6818,0,0,ENSG00000130669
6819,0,1,ENSG00000132356
6820,0,1,ENSG00000134058
6821,0,0,ENSG00000134318
6822,0,0,ENSG00000135250
6823,0,0,ENSG00000135341
6824,1,0,ENSG00000135446
6825,0,0,ENSG00000135503
6826,0,1,ENSG00000136807
6827,0,0,ENSG00000137193
6828,0,0,ENSG00000137601
6829,0,0,ENSG00000139908
6830,0,1,ENSG00000140992
6831,0,0,ENSG00000141551
6832,0,0,ENSG00000142208
6833,1,0,ENSG00000142731
6834,0,1,ENSG00000146872
6835,0,1,ENSG00000147133
6836,0,0,ENSG00000148660
6837,0,0,ENSG00000149269
6838,0,0,ENSG00000149311
6839,1,1,ENSG00000149554
6840,1,1,ENSG00000156970
6841,0,1,ENSG00000157106
6842,0,0,ENSG00000160584
6843,0,0,ENSG00000162302
6844,0,0,ENSG00000162526
6845,0,0,ENSG00000163349
6846,0,0,ENSG00000163558
6847,1,0,ENSG00000165304
6848,0,0,ENSG00000166333
6849,1,1,ENSG00000166483
6850,1,1,ENSG00000166851
6851,0,0,ENSG00000167258
6852,0,0,ENSG00000168067
6853,0,0,ENSG00000169032
6854,1,1,ENSG00000169679
6855,0,0,ENSG00000170145
6856,1,1,ENSG00000170312
6857,0,0,ENSG00000171219
6858,0,0,ENSG00000172071
6859,0,1,ENSG00000172315
6860,0,1,ENSG00000172939
6861,0,0,ENSG00000173327
6862,0,1,ENSG00000175054
6863,0,0,ENSG00000178093
6864,0,1,ENSG00000178950
6865,1,1,ENSG00000178999
6866,0,0,ENSG00000180370
6867,0,0,ENSG00000185324
6868,0,1,ENSG00000186716
6869,0,0,ENSG00000196455
6870,0,0,ENSG00000198586
6871,0,0,ENSG00000204217
6872,0,1,ENSG00000204435
6873,0,0,ENSG00000162882
6874,0,1,ENSG00000142657
6875,0,0,ENSG00000187630
6876,0,1,ENSG00000004455
6877,0,0,ENSG00000085231
6878,0,0,ENSG00000106992
6879,0,1,ENSG00000162433
6880,0,1,ENSG00000273841
6881,0,1,ENSG00000241258
6882,0,1,ENSG00000035687
6883,0,0,ENSG00000113448
6884,0,0,ENSG00000137496
6885,0,0,ENSG00000205268
6886,0,1,ENSG00000088766
6887,0,1,ENSG00000087157
6888,0,0,ENSG00000084090
6889,0,0,ENSG00000073060
6890,0,0,ENSG00000129353
6891,0,0,ENSG00000130164
6892,0,1,ENSG00000162408
6893,1,1,ENSG00000088305 and ENSG00000130816
6894,0,0,ENSG00000148459
6895,0,0,ENSG00000164494
6896,0,1,ENSG00000066926
6897,0,1,ENSG00000239900
6898,0,0,ENSG00000139433
6899,0,0,ENSG00000153574
6900,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
6901,0,0,ENSG00000169710
6902,0,0,ENSG00000110090
6903,0,0,ENSG00000100714
6904,1,1,ENSG00000113161
6905,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
6906,0,0,ENSG00000059573
6907,0,0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
6908,0,1,ENSG00000178700
6909,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
6910,0,0,ENSG00000104522
6911,0,1,ENSG00000153574
6912,0,0,ENSG00000162066
6913,0,0,ENSG00000117308
6914,0,0,ENSG00000176974
6915,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
6916,0,0,ENSG00000156110
6917,0,0,ENSG00000117143
6918,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
6919,0,0,ENSG00000132155 and ENSG00000157764
6920,0,0,ENSG00000001630
6921,0,0,ENSG00000083807
6922,0,0,ENSG00000103064
6923,0,1,ENSG00000131473
6924,0,0,ENSG00000131979
6925,0,0,ENSG00000160209
6926,0,0,ENSG00000155380
6927,0,0,ENSG00000068903
6928,0,1,ENSG00000074800
6929,0,1,ENSG00000099797
6930,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
6931,0,1,ENSG00000105220
6932,0,1,ENSG00000055609 and ENSG00000272333
6933,0,0,ENSG00000125166
6934,0,0,ENSG00000083123
6935,0,0,ENSG00000068366
6936,0,0,ENSG00000064763
6937,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
6938,0,0,ENSG00000103257
6939,1,1,ENSG00000072274
6940,0,0,ENSG00000151348 and ENSG00000182197
6941,0,0,ENSG00000135069
6942,0,0,ENSG00000091483
6943,0,0,ENSG00000150540
6944,0,0,ENSG00000136877
6945,0,0,ENSG00000157326
6946,0,0,ENSG00000171903
6947,0,0,ENSG00000110958
6948,0,0,ENSG00000167130
6949,0,0,ENSG00000040933
6950,0,1,ENSG00000072506
6951,0,1,ENSG00000173085
6952,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
6953,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
6954,0,0,ENSG00000100075
6955,0,0,ENSG00000121897
6956,0,0,ENSG00000134824
6957,0,0,ENSG00000103174
6958,0,0,ENSG00000117592
6959,0,0,ENSG00000178802
6960,0,1,ENSG00000162368
6961,0,1,ENSG00000176890
6962,0,0,ENSG00000125877
6963,0,0,ENSG00000167900
6964,1,1,ENSG00000168393
6965,0,0,ENSG00000035687
6966,0,0,ENSG00000106348
6967,0,0,ENSG00000178922
6968,0,0,ENSG00000065911
6969,0,1,ENSG00000142657
6970,0,0,ENSG00000116096
6971,0,0,ENSG00000139531
6972,0,0,ENSG00000084774
6973,0,0,ENSG00000100092
6974,0,0,ENSG00000116649
6975,0,0,ENSG00000196511
6976,0,0,ENSG00000132196
6977,0,0,ENSG00000088002
6978,0,0,ENSG00000068383
6979,0,0,ENSG00000117528
6980,0,0,ENSG00000184470
6981,1,1,ENSG00000112972
6982,0,0,ENSG00000108784
6983,0,1,ENSG00000120158
6984,0,1,ENSG00000134684
6985,0,0,ENSG00000100605
6986,0,1,ENSG00000005022
6987,0,0,ENSG00000170385
6988,0,1,ENSG00000197713
6989,0,0,ENSG00000111716
6990,0,0,ENSG00000052802
6991,0,0,ENSG00000116704
6992,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
6993,0,0,ENSG00000119723
6994,0,0,ENSG00000008513
6995,0,1,ENSG00000134294
6996,0,1,ENSG00000170445
6997,0,0,ENSG00000197375
6998,0,0,ENSG00000005381
6999,0,0,ENSG00000101187
7000,0,0,ENSG00000183048
7001,0,0,ENSG00000125454
7002,0,0,ENSG00000131238
7003,0,0,ENSG00000163541 and ENSG00000172340
7004,0,1,ENSG00000152904
7005,0,0,ENSG00000132423
7006,0,1,ENSG00000166986
7007,0,0,ENSG00000093010
7008,0,0,ENSG00000176387
7009,0,1,ENSG00000105835
7010,0,0,ENSG00000172890
7011,0,0,ENSG00000023697
7012,0,0,ENSG00000188690
7013,0,0,ENSG00000148218
7014,0,1,ENSG00000149084
7015,0,0,ENSG00000109107
7016,0,0,ENSG00000159921
7017,0,1,ENSG00000105953
7018,0,0,ENSG00000131389
7019,0,0,ENSG00000105655
7020,0,0,ENSG00000173614
7021,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
7022,0,1,ENSG00000117682
7023,1,1,ENSG00000228716
7024,0,0,ENSG00000164039
7025,0,0,ENSG00000177646
7026,0,0,ENSG00000205923
7027,0,0,ENSG00000101109 and ENSG00000104375
7028,0,1,ENSG00000149809
7029,0,0,ENSG00000140284
7030,0,1,ENSG00000278540
7031,0,0,ENSG00000105281
7032,0,0,ENSG00000167969
7033,0,0,ENSG00000156515
7034,0,0,ENSG00000055609 and ENSG00000167548
7035,0,0,ENSG00000091140
7036,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
7037,0,0,ENSG00000171862
7038,0,0,ENSG00000117411
7039,0,0,ENSG00000012232
7040,0,0,ENSG00000148334
7041,0,0,ENSG00000141504
7042,0,0,ENSG00000008300
7043,0,0,ENSG00000182858
7044,0,0,ENSG00000146066
7045,0,0,ENSG00000141526
7046,0,0,ENSG00000103024
7047,1,1,ENSG00000128951
7048,0,1,ENSG00000178035
7049,0,0,ENSG00000117450
7050,0,0,ENSG00000162813
7051,0,0,ENSG00000147224
7052,0,0,ENSG00000099377
7053,0,0,ENSG00000111684
7054,0,0,ENSG00000066322
7055,0,0,ENSG00000132376
7056,0,1,ENSG00000143398
7057,0,0,ENSG00000111371
7058,1,0,ENSG00000239672
7059,0,0,ENSG00000103257 and ENSG00000168003
7060,0,0,ENSG00000131471
7061,0,0,ENSG00000134333
7062,0,0,ENSG00000157184
7063,0,0,ENSG00000221988
7064,0,0,ENSG00000136143 and ENSG00000163541
7065,0,1,ENSG00000160752
7066,0,0,ENSG00000162482
7067,0,1,ENSG00000117394
7068,0,1,ENSG00000198380
7069,0,0,ENSG00000161533
7070,0,0,ENSG00000163931
7071,0,0,ENSG00000178537
7072,0,1,ENSG00000159399
7073,0,0,ENSG00000005483
7074,0,1,ENSG00000123983
7075,0,0,ENSG00000197601
7076,0,0,ENSG00000084754
7077,0,0,ENSG00000158470
7078,0,0,ENSG00000164294
7079,0,1,ENSG00000084207
7080,0,0,ENSG00000163738
7081,0,0,ENSG00000118402
7082,1,1,ENSG00000198431
7083,1,1,ENSG00000168906
7084,0,0,ENSG00000243678
7085,0,0,ENSG00000101986
7086,0,0,ENSG00000131480
7087,0,0,ENSG00000151116
7088,0,0,ENSG00000122643
7089,0,1,ENSG00000105254
7090,0,1,ENSG00000149925
7091,0,0,ENSG00000197444
7092,0,0,ENSG00000143149
7093,0,0,ENSG00000159322
7094,0,0,ENSG00000070770 and ENSG00000101266
7095,0,0,ENSG00000096717
7096,0,0,ENSG00000197119
7097,0,1,ENSG00000099381
7098,0,0,ENSG00000121039
7099,0,1,ENSG00000158850
7100,0,0,ENSG00000167468
7101,0,0,ENSG00000171302
7102,0,0,ENSG00000126432
7103,0,0,ENSG00000130821
7104,0,0,ENSG00000177465
7105,0,0,ENSG00000167123
7106,0,0,ENSG00000198162
7107,0,0,ENSG00000131067
7108,0,0,ENSG00000124523
7109,0,0,ENSG00000206527
7110,0,0,ENSG00000176153
7111,0,0,ENSG00000125458
7112,0,0,ENSG00000184227
7113,0,0,ENSG00000124596
7114,0,0,ENSG00000104885
7115,0,0,ENSG00000162496
7116,0,0,ENSG00000172113
7117,0,0,ENSG00000165672
7118,0,0,ENSG00000197894
7119,0,0,ENSG00000141698
7120,0,0,ENSG00000170190
7121,0,0,ENSG00000106462
7122,0,0,ENSG00000113448
7123,0,0,ENSG00000164889
7124,0,0,ENSG00000133315
7125,0,0,ENSG00000127884
7126,0,0,ENSG00000134202
7127,0,0,ENSG00000167815
7128,1,0,ENSG00000139514
7129,0,0,ENSG00000138031
7130,0,0,ENSG00000109685
7131,0,0,ENSG00000130304
7132,0,0,ENSG00000159692
7133,0,0,ENSG00000185825
7134,0,1,ENSG00000110066
7135,0,0,ENSG00000133835
7136,0,0,ENSG00000038382
7137,0,0,ENSG00000116539
7138,0,0,ENSG00000143387
7139,0,0,ENSG00000157045
7140,0,0,ENSG00000118058
7141,0,0,ENSG00000167733
7142,0,0,ENSG00000159899
7143,0,1,ENSG00000058729
7144,0,1,ENSG00000137496
7145,0,0,ENSG00000142973
7146,0,1,ENSG00000060237
7147,0,0,ENSG00000187531
7148,0,0,ENSG00000136169
7149,0,0,ENSG00000139718
7150,0,0,ENSG00000143554
7151,0,1,ENSG00000143379
7152,0,0,ENSG00000174080
7153,0,0,ENSG00000067900
7154,0,0,ENSG00000167107
7155,0,0,ENSG00000187134
7156,0,0,ENSG00000165671
7157,0,0,ENSG00000181090
7158,0,0,ENSG00000181555
7159,0,0,ENSG00000072518
7160,0,1,ENSG00000183955
7161,0,1,ENSG00000204371
7162,0,0,ENSG00000205268
7163,0,0,ENSG00000086015
7164,1,1,ENSG00000087586
7165,0,0,ENSG00000089022
7166,0,0,ENSG00000096063
7167,1,1,ENSG00000097046
7168,0,0,ENSG00000100749
7169,0,0,ENSG00000105221
7170,0,0,ENSG00000108443
7171,0,0,ENSG00000108946
7172,0,1,ENSG00000112739
7173,0,0,ENSG00000113712
7174,0,0,ENSG00000114302
7175,0,0,ENSG00000117676
7176,0,0,ENSG00000118515
7177,0,1,ENSG00000120539
7178,0,0,ENSG00000122966
7179,0,1,ENSG00000124784
7180,0,1,ENSG00000125651
7181,0,0,ENSG00000125834
7182,0,1,ENSG00000127564
7183,0,0,ENSG00000128829
7184,0,0,ENSG00000130175
7185,0,0,ENSG00000130669
7186,0,0,ENSG00000134318
7187,0,0,ENSG00000135250
7188,0,0,ENSG00000137193
7189,0,0,ENSG00000137601
7190,0,0,ENSG00000139908
7191,0,1,ENSG00000140992
7192,0,0,ENSG00000141551
7193,0,0,ENSG00000142208
7194,0,0,ENSG00000146872
7195,0,1,ENSG00000147133
7196,0,0,ENSG00000149269
7197,0,0,ENSG00000149311
7198,1,1,ENSG00000149554
7199,1,1,ENSG00000156970
7200,0,1,ENSG00000157106
7201,0,0,ENSG00000160584
7202,0,0,ENSG00000162302
7203,0,0,ENSG00000163349
7204,1,0,ENSG00000165304
7205,0,0,ENSG00000166333
7206,1,1,ENSG00000166483
7207,0,0,ENSG00000168067
7208,1,1,ENSG00000169679
7209,0,0,ENSG00000170145
7210,0,1,ENSG00000171219
7211,0,0,ENSG00000172071
7212,0,1,ENSG00000172315
7213,0,0,ENSG00000172939
7214,0,1,ENSG00000175054
7215,0,1,ENSG00000178950
7216,1,1,ENSG00000178999
7217,0,0,ENSG00000180370
7218,0,0,ENSG00000186716
7219,0,1,ENSG00000196455
7220,0,0,ENSG00000198586
7221,0,0,ENSG00000198648
7222,0,0,ENSG00000113273
7223,0,0,ENSG00000176393
7224,0,0,ENSG00000071073
7225,0,0,ENSG00000196502
7226,0,0,ENSG00000143811
7227,0,0,ENSG00000124767
7228,0,1,ENSG00000070669
7229,0,0,ENSG00000100033
7230,1,1,ENSG00000100462 and ENSG00000126457
7231,0,0,ENSG00000029639
7232,0,0,ENSG00000066651
7233,0,1,ENSG00000071462
7234,0,0,ENSG00000100483
7235,0,0,ENSG00000101247
7236,1,1,ENSG00000105202
7237,0,1,ENSG00000108592
7238,0,0,ENSG00000110871
7239,0,1,ENSG00000111641
7240,0,1,ENSG00000117481
7241,0,0,ENSG00000122687
7242,0,0,ENSG00000123427
7243,0,1,ENSG00000127804
7244,0,0,ENSG00000130305
7245,0,0,ENSG00000132600
7246,0,1,ENSG00000137574
7247,0,0,ENSG00000137760
7248,0,0,ENSG00000138382
7249,0,1,ENSG00000142453
7250,0,0,ENSG00000145331
7251,0,1,ENSG00000145388
7252,0,1,ENSG00000146834
7253,0,0,ENSG00000156239
7254,0,0,ENSG00000160310
7255,0,1,ENSG00000162851
7256,0,0,ENSG00000165644
7257,0,1,ENSG00000165792
7258,0,0,ENSG00000168806
7259,0,0,ENSG00000169519
7260,0,0,ENSG00000170439
7261,0,0,ENSG00000171861
7262,0,1,ENSG00000174173
7263,0,0,ENSG00000180917
7264,0,0,ENSG00000181038
7265,0,0,ENSG00000185432
7266,0,0,ENSG00000186666
7267,0,0,ENSG00000203791
7268,0,0,ENSG00000205629
7269,0,1,ENSG00000214756
7270,0,0,ENSG00000278619
7271,0,0,ENSG00000013375
7272,0,1,ENSG00000101444
7273,0,1,ENSG00000168710
7274,0,0,ENSG00000170340
7275,0,1,ENSG00000174684
7276,0,0,ENSG00000176383
7277,0,0,ENSG00000179913
7278,0,0,ENSG00000139344
7279,0,1,ENSG00000004455
7280,0,1,ENSG00000085231
7281,0,0,ENSG00000106992
7282,0,0,ENSG00000162433
7283,0,0,ENSG00000273841
7284,0,0,ENSG00000109814
7285,1,1,ENSG00000067225
7286,0,0,ENSG00000023330
7287,0,0,ENSG00000178773
7288,0,1,ENSG00000068120
7289,0,0,ENSG00000099904
7290,0,1,ENSG00000102030
7291,0,0,ENSG00000102312
7292,0,1,ENSG00000106636
7293,0,1,ENSG00000110583
7294,0,1,ENSG00000121579
7295,0,0,ENSG00000123684
7296,0,1,ENSG00000135372
7297,0,0,ENSG00000144182
7298,0,0,ENSG00000156599
7299,0,0,ENSG00000171320
7300,0,1,ENSG00000173418
7301,0,0,ENSG00000174165
7302,0,0,ENSG00000180776
7303,0,0,ENSG00000204160
7304,0,0,ENSG00000102967
7305,0,0,ENSG00000132570
7306,0,0,ENSG00000166228
7307,0,0,ENSG00000095380
7308,1,1,ENSG00000113456 and ENSG00000172613
7309,0,1,ENSG00000163684
7310,0,1,ENSG00000033867
7311,0,1,ENSG00000159131
7312,0,0,ENSG00000174669
7313,0,0,ENSG00000130208
7314,0,0,ENSG00000067057
7315,0,0,ENSG00000141959
7316,1,1,ENSG00000099194
7317,0,0,ENSG00000117480
7318,0,1,ENSG00000101901
7319,0,1,ENSG00000111669
7320,0,0,ENSG00000165282
7321,0,0,ENSG00000115419
7322,0,0,ENSG00000103707
7323,0,0,ENSG00000134255
7324,0,0,ENSG00000198743
7325,1,1,ENSG00000140105
7326,0,1,ENSG00000204394
7327,0,0,ENSG00000129353
7328,0,0,ENSG00000143036
7329,0,0,ENSG00000114268
7330,0,0,ENSG00000160211
7331,0,1,ENSG00000135002
7332,0,0,ENSG00000169710
7333,0,0,ENSG00000110090
7334,0,1,ENSG00000178700
7335,0,0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
7336,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
7337,0,0,ENSG00000100714
7338,0,0,ENSG00000059573
7339,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
7340,1,1,ENSG00000113161
7341,0,1,ENSG00000153574
7342,0,0,ENSG00000162066
7343,0,0,ENSG00000117308
7344,0,0,ENSG00000104522
7345,0,0,ENSG00000176974
7346,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
7347,0,1,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
7348,0,0,ENSG00000156110
7349,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
7350,0,0,ENSG00000117143
7351,0,0,ENSG00000113504
7352,0,0,ENSG00000116984
7353,0,0,ENSG00000001630
7354,0,0,ENSG00000103064
7355,0,0,ENSG00000068366
7356,0,0,ENSG00000131473
7357,0,0,ENSG00000131979
7358,0,0,ENSG00000155380
7359,0,0,ENSG00000068903
7360,0,0,ENSG00000130164
7361,0,0,ENSG00000074800
7362,0,0,ENSG00000099797
7363,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
7364,0,0,ENSG00000125166
7365,0,0,ENSG00000055609 and ENSG00000272333
7366,0,0,ENSG00000083123
7367,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
7368,0,0,ENSG00000103257
7369,0,0,ENSG00000151348 and ENSG00000182197
7370,0,0,ENSG00000135069
7371,0,0,ENSG00000136877
7372,0,0,ENSG00000157326
7373,0,0,ENSG00000110958
7374,0,0,ENSG00000134824
7375,0,0,ENSG00000100075
7376,0,0,ENSG00000128039
7377,0,0,ENSG00000167130
7378,0,0,ENSG00000040933
7379,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
7380,0,0,ENSG00000121897
7381,0,0,ENSG00000173085
7382,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
7383,0,0,ENSG00000119723
7384,0,0,ENSG00000117592
7385,0,0,ENSG00000093010
7386,0,0,ENSG00000178802
7387,0,1,ENSG00000162368
7388,0,1,ENSG00000176890
7389,0,0,ENSG00000125877
7390,0,0,ENSG00000167900
7391,1,1,ENSG00000168393
7392,0,0,ENSG00000035687
7393,0,0,ENSG00000116096
7394,0,0,ENSG00000106348
7395,0,0,ENSG00000178922
7396,0,0,ENSG00000065911
7397,0,1,ENSG00000142657
7398,0,0,ENSG00000139531
7399,0,1,ENSG00000084774
7400,0,1,ENSG00000143774
7401,0,0,ENSG00000160282
7402,0,0,ENSG00000100092
7403,0,0,ENSG00000116649
7404,0,0,ENSG00000146701
7405,0,1,ENSG00000173599
7406,0,0,ENSG00000196511
7407,0,0,ENSG00000132196
7408,0,0,ENSG00000088002
7409,0,0,ENSG00000068383
7410,0,1,ENSG00000101986
7411,0,0,ENSG00000117528
7412,0,0,ENSG00000184470
7413,0,0,ENSG00000164638
7414,0,1,ENSG00000108784
7415,0,0,ENSG00000174669
7416,0,1,ENSG00000120158
7417,0,0,ENSG00000105220
7418,0,0,ENSG00000100605
7419,0,0,ENSG00000005022
7420,1,1,ENSG00000128951
7421,0,0,ENSG00000170385
7422,0,0,ENSG00000197375
7423,0,0,ENSG00000072506
7424,0,0,ENSG00000147454
7425,0,0,ENSG00000052802
7426,0,0,ENSG00000116704
7427,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
7428,0,1,ENSG00000101444
7429,0,0,ENSG00000134294
7430,0,1,ENSG00000170445
7431,0,0,ENSG00000125454
7432,0,0,ENSG00000163541 and ENSG00000172340
7433,0,0,ENSG00000178537
7434,0,1,ENSG00000166986
7435,0,0,ENSG00000105835
7436,0,0,ENSG00000183048
7437,0,0,ENSG00000101187
7438,0,0,ENSG00000131238
7439,0,0,ENSG00000132570
7440,0,0,ENSG00000095380
7441,0,1,ENSG00000008513
7442,0,0,ENSG00000132423
7443,0,0,ENSG00000176387
7444,0,0,ENSG00000067057
7445,0,0,ENSG00000023697
7446,0,0,ENSG00000188690
7447,0,0,ENSG00000148218
7448,0,1,ENSG00000149084
7449,0,1,ENSG00000105953
7450,0,0,ENSG00000131389
7451,0,0,ENSG00000105655
7452,0,0,ENSG00000173614
7453,0,0,ENSG00000172890
7454,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
7455,0,1,ENSG00000117682
7456,1,1,ENSG00000228716
7457,0,0,ENSG00000164039
7458,0,0,ENSG00000177646
7459,0,0,ENSG00000205923
7460,0,0,ENSG00000197355
7461,0,0,ENSG00000149809
7462,0,0,ENSG00000140284
7463,0,0,ENSG00000278540
7464,0,0,ENSG00000167969
7465,0,0,ENSG00000156515
7466,0,1,ENSG00000055609 and ENSG00000167548
7467,0,0,ENSG00000091140
7468,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
7469,0,0,ENSG00000130313
7470,0,0,ENSG00000117411
7471,0,0,ENSG00000012232
7472,0,0,ENSG00000171862
7473,0,0,ENSG00000148334
7474,0,0,ENSG00000008300
7475,0,0,ENSG00000141504
7476,0,0,ENSG00000141526
7477,0,0,ENSG00000146066
7478,0,0,ENSG00000182858
7479,0,0,ENSG00000103024
7480,0,1,ENSG00000178035
7481,0,0,ENSG00000117450
7482,0,1,ENSG00000162813
7483,0,0,ENSG00000147224
7484,0,0,ENSG00000099377
7485,0,0,ENSG00000111684
7486,0,0,ENSG00000066322
7487,0,0,ENSG00000135437
7488,0,0,ENSG00000132376
7489,0,1,ENSG00000143398
7490,0,0,ENSG00000105281
7491,0,0,ENSG00000164068
7492,0,0,ENSG00000111371
7493,1,0,ENSG00000239672
7494,0,0,ENSG00000103257 and ENSG00000168003
7495,0,1,ENSG00000131471
7496,0,0,ENSG00000155287
7497,0,0,ENSG00000157184
7498,0,1,ENSG00000161533
7499,0,0,ENSG00000136143 and ENSG00000163541
7500,0,0,ENSG00000197119
7501,0,0,ENSG00000221988
7502,0,0,ENSG00000166228
7503,0,0,ENSG00000134255
7504,0,0,ENSG00000170340
7505,0,0,ENSG00000141959
7506,0,0,ENSG00000117394
7507,0,1,ENSG00000198380
7508,0,1,ENSG00000163931
7509,0,1,ENSG00000123983
7510,0,0,ENSG00000159399
7511,0,0,ENSG00000005483
7512,0,0,ENSG00000084754
7513,0,0,ENSG00000197601
7514,0,0,ENSG00000158470
7515,0,0,ENSG00000164294
7516,0,0,ENSG00000084207
7517,0,0,ENSG00000163738
7518,0,0,ENSG00000118402
7519,1,0,ENSG00000198431
7520,1,1,ENSG00000168906
7521,0,1,ENSG00000243678
7522,0,1,ENSG00000131480
7523,0,1,ENSG00000168710
7524,0,0,ENSG00000174684
7525,0,0,ENSG00000122643
7526,0,0,ENSG00000197444
7527,0,0,ENSG00000143149
