,preds,label,genes
7759,0,0,ENSG00000164889
7760,0,0,ENSG00000141698
7761,0,0,ENSG00000159593
7762,0,0,ENSG00000133315
7763,0,0,ENSG00000127884
7764,0,0,ENSG00000134202
7765,0,0,ENSG00000167815
7766,0,0,ENSG00000109685
7767,0,0,ENSG00000130304
7768,0,0,ENSG00000159692
7769,0,0,ENSG00000185825
7770,0,0,ENSG00000110066
7771,0,0,ENSG00000133835
7772,0,0,ENSG00000116539
7773,0,0,ENSG00000168765
7774,0,0,ENSG00000164039
7775,0,0,ENSG00000157045
7776,0,0,ENSG00000118058
7777,0,0,ENSG00000167733
7778,0,0,ENSG00000187531
7779,0,0,ENSG00000136169
7780,0,1,ENSG00000139718
7781,0,0,ENSG00000143554
7782,0,1,ENSG00000143379
7783,0,0,ENSG00000213366
7784,0,0,ENSG00000167107
7785,0,0,ENSG00000187134
7786,0,0,ENSG00000165671
7787,0,0,ENSG00000181090
7788,0,0,ENSG00000181555
7789,0,1,ENSG00000183955
7790,0,1,ENSG00000204371
7791,0,0,ENSG00000176393
7792,0,0,ENSG00000071073
7793,0,0,ENSG00000196502
7794,0,0,ENSG00000156110
7795,0,0,ENSG00000105220
7796,0,0,ENSG00000138363
7797,0,0,ENSG00000100522
7798,0,0,ENSG00000162688
7799,0,0,ENSG00000143811
7800,0,0,ENSG00000124767
7801,0,0,ENSG00000091483
7802,0,0,ENSG00000070669
7803,1,1,ENSG00000100462 and ENSG00000126457
7804,0,0,ENSG00000029639
7805,0,0,ENSG00000066651
7806,0,1,ENSG00000071462
7807,0,0,ENSG00000100483
7808,0,0,ENSG00000101247
7809,1,1,ENSG00000105202
7810,0,1,ENSG00000108592
7811,0,0,ENSG00000110871
7812,0,1,ENSG00000111641
7813,0,0,ENSG00000117481
7814,0,0,ENSG00000122687
7815,0,0,ENSG00000123427
7816,0,0,ENSG00000127804
7817,0,1,ENSG00000130305
7818,0,0,ENSG00000132600
7819,0,1,ENSG00000137574
7820,0,0,ENSG00000137760
7821,0,0,ENSG00000138382
7822,0,0,ENSG00000142453
7823,0,0,ENSG00000145331
7824,0,0,ENSG00000145388
7825,0,1,ENSG00000146834
7826,0,0,ENSG00000156239
7827,0,0,ENSG00000160310
7828,0,0,ENSG00000162851
7829,0,0,ENSG00000165644
7830,0,0,ENSG00000165792
7831,0,0,ENSG00000168806
7832,0,0,ENSG00000169519
7833,0,0,ENSG00000170439
7834,0,0,ENSG00000171861
7835,0,1,ENSG00000174173
7836,0,0,ENSG00000180917
7837,0,0,ENSG00000181038
7838,0,1,ENSG00000185432
7839,0,0,ENSG00000186666
7840,0,0,ENSG00000203791
7841,0,1,ENSG00000205629
7842,0,0,ENSG00000214756
7843,0,0,ENSG00000278619
7844,0,1,ENSG00000013375
7845,0,0,ENSG00000068383
7846,0,0,ENSG00000132376
7847,0,0,ENSG00000151229
7848,0,0,ENSG00000109814
7849,0,0,ENSG00000156219
7850,1,1,ENSG00000067225
7851,0,0,ENSG00000023330
7852,0,0,ENSG00000178773
7853,0,1,ENSG00000068120
7854,0,0,ENSG00000099904
7855,0,1,ENSG00000102030
7856,0,0,ENSG00000102312
7857,0,1,ENSG00000106636
7858,0,0,ENSG00000110583
7859,0,1,ENSG00000121579
7860,0,0,ENSG00000123684
7861,0,1,ENSG00000135372
7862,0,0,ENSG00000144182
7863,0,0,ENSG00000156599
7864,0,0,ENSG00000171320
7865,0,1,ENSG00000173418
7866,0,0,ENSG00000174165
7867,0,0,ENSG00000180776
7868,0,0,ENSG00000188818
7869,0,0,ENSG00000204160
7870,0,1,ENSG00000102967
7871,0,1,ENSG00000163684
7872,0,0,ENSG00000244486
7873,0,0,ENSG00000159131
7874,0,1,ENSG00000033867
7875,0,0,ENSG00000130208
7876,0,0,ENSG00000067057
7877,0,0,ENSG00000141959
7878,1,1,ENSG00000099194
7879,0,0,ENSG00000117480
7880,0,0,ENSG00000123453
7881,0,1,ENSG00000101901
7882,0,1,ENSG00000172339
7883,1,1,ENSG00000031698
7884,0,0,ENSG00000198743
7885,0,0,ENSG00000170340
7886,0,0,ENSG00000174684
7887,0,0,ENSG00000176383
7888,1,1,ENSG00000140105
7889,0,0,ENSG00000129353
7890,0,0,ENSG00000114268
7891,0,1,ENSG00000135002
7892,0,0,ENSG00000079459
7893,0,0,ENSG00000113273
7894,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
7895,0,0,ENSG00000169710
7896,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
7897,0,0,ENSG00000110090
7898,1,1,ENSG00000113161
7899,0,0,ENSG00000178700
7900,0,0,ENSG00000100714
7901,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
7902,0,0,ENSG00000059573
7903,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
7904,0,0,ENSG00000162066
7905,0,0,ENSG00000176974
7906,0,0,ENSG00000104522
7907,0,0,ENSG00000153574
7908,0,0,ENSG00000117308
7909,0,0,ENSG00000156110
7910,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
7911,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
7912,0,0,ENSG00000117143
7913,0,0,ENSG00000132155 and ENSG00000157764
7914,0,0,ENSG00000001630
7915,0,0,ENSG00000125454
7916,0,0,ENSG00000068366
7917,0,0,ENSG00000083807
7918,0,0,ENSG00000103064
7919,0,1,ENSG00000131473
7920,0,0,ENSG00000131979
7921,0,0,ENSG00000155380
7922,0,1,ENSG00000110619
7923,0,0,ENSG00000068903
7924,1,0,ENSG00000074800
7925,0,1,ENSG00000103257
7926,0,0,ENSG00000149084
7927,0,0,ENSG00000099797
7928,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
7929,0,0,ENSG00000125166
7930,0,0,ENSG00000055609 and ENSG00000272333
7931,0,0,ENSG00000196517
7932,0,0,ENSG00000064763
7933,0,0,ENSG00000172508
7934,0,0,ENSG00000135069
7935,0,0,ENSG00000065989
7936,0,0,ENSG00000110958
7937,0,0,ENSG00000157326
7938,0,0,ENSG00000012779
7939,0,0,ENSG00000128039
7940,0,0,ENSG00000100075
7941,0,0,ENSG00000167130
7942,0,0,ENSG00000134824
7943,0,0,ENSG00000121897
7944,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
7945,0,0,ENSG00000040933
7946,0,0,ENSG00000136877
7947,0,1,ENSG00000173085
7948,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
7949,0,0,ENSG00000103174
7950,0,0,ENSG00000111716
7951,0,0,ENSG00000093010
7952,0,0,ENSG00000178802
7953,0,1,ENSG00000162368
7954,0,0,ENSG00000176890
7955,0,0,ENSG00000125877
7956,0,0,ENSG00000167900
7957,1,1,ENSG00000168393
7958,0,0,ENSG00000035687
7959,0,0,ENSG00000106348
7960,0,0,ENSG00000178922
7961,0,0,ENSG00000065911
7962,0,0,ENSG00000116096
7963,0,1,ENSG00000142657
7964,0,0,ENSG00000139531
7965,0,0,ENSG00000082212
7966,0,0,ENSG00000084774
7967,0,1,ENSG00000143774
7968,0,0,ENSG00000100092
7969,0,0,ENSG00000116649
7970,0,0,ENSG00000146701
7971,0,0,ENSG00000173599
7972,0,0,ENSG00000196511
7973,0,0,ENSG00000088002
7974,0,0,ENSG00000068383
7975,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
7976,0,0,ENSG00000177542
7977,0,0,ENSG00000184470
7978,0,0,ENSG00000101986
7979,0,0,ENSG00000164638
7980,0,1,ENSG00000108784
7981,0,1,ENSG00000120158
7982,0,0,ENSG00000100605
7983,0,1,ENSG00000005022
7984,0,0,ENSG00000197375
7985,0,0,ENSG00000072506
7986,1,1,ENSG00000128951
7987,0,0,ENSG00000083123
7988,0,0,ENSG00000147454
7989,0,0,ENSG00000052802
7990,0,0,ENSG00000116704
7991,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
7992,0,0,ENSG00000119723
7993,0,0,ENSG00000134294
7994,0,0,ENSG00000117592
7995,0,0,ENSG00000163541 and ENSG00000172340
7996,1,1,ENSG00000166986
7997,0,1,ENSG00000183048
7998,0,0,ENSG00000131238
7999,0,0,ENSG00000101187
8000,0,0,ENSG00000095380
8001,0,0,ENSG00000132570
8002,0,0,ENSG00000095059
8003,0,0,ENSG00000008513
8004,0,0,ENSG00000132423
8005,0,1,ENSG00000105835
8006,0,0,ENSG00000023697
8007,0,0,ENSG00000015520 and ENSG00000073060
8008,0,0,ENSG00000159921
8009,0,1,ENSG00000105953
8010,0,0,ENSG00000105655
8011,0,0,ENSG00000173614
8012,0,0,ENSG00000172890
8013,0,0,ENSG00000101901
8014,0,0,ENSG00000160211
8015,0,1,ENSG00000117682
8016,0,0,ENSG00000135437
8017,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
8018,1,0,ENSG00000228716
8019,0,0,ENSG00000164039
8020,0,0,ENSG00000205923
8021,0,0,ENSG00000177646
8022,0,0,ENSG00000197355
8023,0,0,ENSG00000101109 and ENSG00000104375
8024,0,0,ENSG00000149809
8025,0,0,ENSG00000140284
8026,0,0,ENSG00000157184
8027,0,0,ENSG00000278540
8028,0,0,ENSG00000167969
8029,0,0,ENSG00000108932
8030,0,0,ENSG00000055609 and ENSG00000167548
8031,0,0,ENSG00000130313
8032,0,0,ENSG00000171862
8033,0,0,ENSG00000117411
8034,0,0,ENSG00000148334
8035,0,0,ENSG00000166183
8036,0,0,ENSG00000008300
8037,0,0,ENSG00000182858
8038,0,0,ENSG00000141526
8039,0,1,ENSG00000146066
8040,0,0,ENSG00000141504
8041,0,0,ENSG00000103024
8042,0,1,ENSG00000178035
8043,0,0,ENSG00000117450
8044,0,0,ENSG00000162813
8045,0,0,ENSG00000147224
8046,0,0,ENSG00000099377
8047,0,0,ENSG00000111684
8048,0,0,ENSG00000066322
8049,0,0,ENSG00000132376
8050,0,1,ENSG00000143398
8051,0,0,ENSG00000105281
8052,0,0,ENSG00000111371
8053,0,0,ENSG00000067840
8054,1,0,ENSG00000239672
8055,1,0,ENSG00000134333
8056,0,1,ENSG00000103257 and ENSG00000168003
8057,0,0,ENSG00000161533
8058,0,0,ENSG00000091140
8059,0,0,ENSG00000155287
8060,0,0,ENSG00000197119
8061,0,0,ENSG00000136143 and ENSG00000163541
8062,0,0,ENSG00000221988
8063,0,0,ENSG00000166228
8064,0,0,ENSG00000162482
8065,0,0,ENSG00000170340
8066,0,0,ENSG00000154330
8067,0,0,ENSG00000156515
8068,0,1,ENSG00000198380
8069,0,1,ENSG00000172339
8070,0,0,ENSG00000163931
8071,0,0,ENSG00000123983
8072,0,0,ENSG00000139631
8073,0,0,ENSG00000005483
8074,0,0,ENSG00000197601
8075,0,0,ENSG00000084207
8076,0,0,ENSG00000084754
8077,0,0,ENSG00000158470
8078,0,0,ENSG00000151116
8079,0,0,ENSG00000163738
8080,0,0,ENSG00000118402
8081,1,0,ENSG00000198431
8082,1,1,ENSG00000168906
8083,0,1,ENSG00000243678
8084,0,0,ENSG00000131480
8085,0,0,ENSG00000174684
8086,0,0,ENSG00000122643
8087,0,0,ENSG00000159399
8088,0,0,ENSG00000197444
8089,0,0,ENSG00000143149
8090,0,0,ENSG00000159322
8091,0,0,ENSG00000070770 and ENSG00000101266
8092,0,0,ENSG00000096717
8093,0,1,ENSG00000099381
8094,0,0,ENSG00000158850
8095,0,0,ENSG00000132196
8096,0,1,ENSG00000167468
8097,0,0,ENSG00000126432
8098,0,0,ENSG00000171302
8099,0,0,ENSG00000130821
8100,0,0,ENSG00000167123
8101,0,0,ENSG00000198162
8102,0,0,ENSG00000131067
8103,0,0,ENSG00000110436
8104,0,0,ENSG00000124523
8105,0,0,ENSG00000206527
8106,0,0,ENSG00000125458
8107,0,0,ENSG00000121039
8108,0,0,ENSG00000184227
8109,0,0,ENSG00000176383
8110,0,0,ENSG00000123739
8111,0,0,ENSG00000124596
8112,0,0,ENSG00000168679
8113,0,0,ENSG00000104885
8114,0,0,ENSG00000113231
8115,0,0,ENSG00000172113
8116,0,0,ENSG00000165672
8117,0,0,ENSG00000197894
8118,0,0,ENSG00000141698
8119,0,0,ENSG00000187630
8120,0,0,ENSG00000106462
8121,0,0,ENSG00000113448
8122,0,0,ENSG00000164889
8123,0,0,ENSG00000127884
8124,0,0,ENSG00000133315
8125,0,0,ENSG00000134202
8126,0,0,ENSG00000167815
8127,1,0,ENSG00000139514
8128,0,0,ENSG00000138031
8129,0,0,ENSG00000109685
8130,0,0,ENSG00000130304
8131,0,0,ENSG00000159692
8132,0,0,ENSG00000185825
8133,0,0,ENSG00000110066
8134,0,0,ENSG00000133835
8135,0,0,ENSG00000038382
8136,0,0,ENSG00000116539
8137,0,0,ENSG00000168765
8138,0,0,ENSG00000143387
8139,0,0,ENSG00000157045
8140,0,0,ENSG00000118058
8141,0,0,ENSG00000167733
8142,0,0,ENSG00000159899
8143,0,1,ENSG00000058729
8144,0,0,ENSG00000137496
8145,0,1,ENSG00000060237
8146,0,0,ENSG00000187531
8147,0,0,ENSG00000136169
8148,0,0,ENSG00000139718
8149,0,0,ENSG00000143554
8150,0,0,ENSG00000176387
8151,0,0,ENSG00000143379
8152,0,0,ENSG00000213366
8153,0,0,ENSG00000174080
8154,0,0,ENSG00000067900
8155,0,0,ENSG00000154678
8156,0,0,ENSG00000167107
8157,0,0,ENSG00000165671
8158,0,0,ENSG00000181090
8159,0,0,ENSG00000181555
8160,0,0,ENSG00000072518
8161,0,1,ENSG00000183955
8162,0,0,ENSG00000204371
8163,0,0,ENSG00000205268
8164,0,1,ENSG00000086015
8165,1,1,ENSG00000087586
8166,0,0,ENSG00000089022
8167,0,0,ENSG00000096063
8168,1,1,ENSG00000097046
8169,0,0,ENSG00000100749
8170,0,0,ENSG00000105221
8171,0,0,ENSG00000105613
8172,0,0,ENSG00000108443
8173,0,0,ENSG00000108946
8174,0,1,ENSG00000112739
8175,0,0,ENSG00000113712
8176,0,0,ENSG00000114302
8177,0,0,ENSG00000117676
8178,0,0,ENSG00000118515
8179,0,1,ENSG00000120539
8180,0,1,ENSG00000122966
8181,0,1,ENSG00000124784
8182,0,1,ENSG00000125651
8183,0,0,ENSG00000125834
8184,0,1,ENSG00000127564
8185,0,0,ENSG00000128829
8186,0,0,ENSG00000130175
8187,0,0,ENSG00000130669
8188,0,0,ENSG00000134318
8189,0,0,ENSG00000135250
8190,0,0,ENSG00000137193
8191,0,0,ENSG00000137601
8192,0,0,ENSG00000139908
8193,0,1,ENSG00000140992
8194,0,0,ENSG00000141551
8195,0,0,ENSG00000142208
8196,0,1,ENSG00000146872
8197,0,1,ENSG00000147133
8198,0,0,ENSG00000149269
8199,0,0,ENSG00000149311
8200,1,1,ENSG00000149554
8201,1,1,ENSG00000156970
8202,0,1,ENSG00000157106
8203,0,0,ENSG00000160584
8204,0,0,ENSG00000162302
8205,0,0,ENSG00000162526
8206,0,0,ENSG00000163349
8207,1,0,ENSG00000165304
8208,0,0,ENSG00000166333
8209,1,1,ENSG00000166483
8210,0,0,ENSG00000168067
8211,1,1,ENSG00000169679
8212,0,0,ENSG00000170145
8213,0,0,ENSG00000171219
8214,0,0,ENSG00000172071
8215,0,1,ENSG00000172315
8216,0,0,ENSG00000172939
8217,0,1,ENSG00000175054
8218,0,0,ENSG00000178093
8219,0,0,ENSG00000178950
8220,1,1,ENSG00000178999
8221,0,0,ENSG00000180370
8222,0,0,ENSG00000181409
8223,0,0,ENSG00000186716
8224,0,0,ENSG00000188322
8225,0,0,ENSG00000196455
8226,0,0,ENSG00000198586
8227,0,0,ENSG00000198648
8228,0,0,ENSG00000113273
8229,0,0,ENSG00000176393
8230,0,0,ENSG00000071073
8231,0,0,ENSG00000162688
8232,0,0,ENSG00000100522
8233,0,0,ENSG00000143811
8234,0,0,ENSG00000124767
8235,0,0,ENSG00000091483
8236,0,0,ENSG00000070669
8237,0,0,ENSG00000092621
8238,1,1,ENSG00000100462 and ENSG00000126457
8239,0,0,ENSG00000029639
8240,0,0,ENSG00000066651
8241,0,1,ENSG00000071462
8242,0,0,ENSG00000100483
8243,0,0,ENSG00000101247
8244,1,1,ENSG00000105202
8245,0,1,ENSG00000108592
8246,0,0,ENSG00000110871
8247,0,1,ENSG00000111641
8248,0,0,ENSG00000117481
8249,0,0,ENSG00000122687
8250,0,0,ENSG00000123427
8251,0,1,ENSG00000127804
8252,0,0,ENSG00000130305
8253,0,0,ENSG00000132600
8254,0,1,ENSG00000137574
8255,0,0,ENSG00000137760
8256,0,0,ENSG00000138382
8257,0,0,ENSG00000142453
8258,0,0,ENSG00000145331
8259,0,1,ENSG00000145388
8260,0,1,ENSG00000146834
8261,0,0,ENSG00000156239
8262,0,0,ENSG00000160310
8263,0,1,ENSG00000162851
8264,0,0,ENSG00000165644
8265,0,1,ENSG00000165792
8266,0,0,ENSG00000168806
8267,0,0,ENSG00000169519
8268,0,0,ENSG00000171861
8269,0,1,ENSG00000174173
8270,0,0,ENSG00000180917
8271,0,0,ENSG00000181038
8272,0,0,ENSG00000185432
8273,0,0,ENSG00000186666
8274,0,0,ENSG00000203791
8275,0,0,ENSG00000205629
8276,0,0,ENSG00000214756
8277,0,0,ENSG00000278619
8278,0,0,ENSG00000013375
8279,0,1,ENSG00000092068 and ENSG00000168003
8280,0,1,ENSG00000004455
8281,0,1,ENSG00000085231
8282,0,0,ENSG00000106992
8283,1,1,ENSG00000162433
8284,0,0,ENSG00000273841
8285,0,0,ENSG00000109814
8286,1,1,ENSG00000067225
8287,0,0,ENSG00000023330
8288,0,1,ENSG00000178773
8289,0,1,ENSG00000068120
8290,0,0,ENSG00000099904
8291,0,1,ENSG00000102030
8292,0,0,ENSG00000102312
8293,0,1,ENSG00000106636
8294,0,0,ENSG00000110583
8295,0,1,ENSG00000121579
8296,0,0,ENSG00000123684
8297,0,1,ENSG00000135372
8298,0,0,ENSG00000144182
8299,0,0,ENSG00000156599
8300,0,0,ENSG00000171320
8301,0,1,ENSG00000173418
8302,0,0,ENSG00000174165
8303,0,0,ENSG00000177108
8304,0,0,ENSG00000180776
8305,0,0,ENSG00000188818
8306,0,0,ENSG00000204160
8307,0,0,ENSG00000102967
8308,1,1,ENSG00000113456 and ENSG00000172613
8309,0,0,ENSG00000033867
8310,0,0,ENSG00000159131
8311,0,0,ENSG00000174669
8312,0,1,ENSG00000163684
8313,0,0,ENSG00000244486
8314,0,0,ENSG00000130208
8315,0,0,ENSG00000109107
8316,1,1,ENSG00000149925
8317,0,0,ENSG00000067057
8318,0,0,ENSG00000141959
8319,1,0,ENSG00000099194
8320,0,0,ENSG00000117480
8321,0,0,ENSG00000103707
8322,0,0,ENSG00000123453
8323,0,0,ENSG00000117528
8324,0,0,ENSG00000134255
8325,0,0,ENSG00000131389
8326,0,1,ENSG00000172053
8327,0,0,ENSG00000198743
8328,0,1,ENSG00000204394
8329,0,0,ENSG00000138363
8330,0,0,ENSG00000129353
8331,0,1,ENSG00000143036
8332,0,0,ENSG00000114268
8333,0,1,ENSG00000135002
8334,0,0,ENSG00000079459
8335,1,1,ENSG00000099194
8336,0,0,ENSG00000068366
8337,0,0,ENSG00000099797
8338,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
8339,0,0,ENSG00000110090
8340,0,0,ENSG00000101986
8341,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
8342,0,1,ENSG00000169710
8343,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
8344,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
8345,0,1,ENSG00000149084
8346,0,0,ENSG00000134824
8347,0,0,ENSG00000197375
8348,0,1,ENSG00000089597
8349,0,0,ENSG00000115275
8350,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
8351,0,0,ENSG00000139133
8352,0,0,ENSG00000155380
8353,0,0,ENSG00000127125
8354,0,0,ENSG00000163344
8355,0,1,ENSG00000110921
8356,0,0,ENSG00000124370
8357,1,1,ENSG00000113161
8358,0,0,ENSG00000124767
8359,0,0,ENSG00000151093
8360,0,1,ENSG00000149313
8361,0,0,ENSG00000138814 and ENSG00000221823
8362,0,0,ENSG00000055609 and ENSG00000272333
8363,0,0,ENSG00000141736 and ENSG00000146648
8364,0,0,ENSG00000072062
8365,0,0,ENSG00000171903
8366,0,0,ENSG00000157326
8367,0,0,ENSG00000100714
8368,0,0,ENSG00000065911
8369,0,0,ENSG00000136877
8370,0,0,ENSG00000135437
8371,0,0,ENSG00000132196
8372,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
8373,0,1,ENSG00000100605
8374,0,0,ENSG00000068383
8375,0,0,ENSG00000105655
8376,0,0,ENSG00000040933
8377,0,0,ENSG00000145725
8378,0,1,ENSG00000007168
8379,0,1,ENSG00000078142
8380,0,0,ENSG00000131979
8381,0,0,ENSG00000119723
8382,0,0,ENSG00000083807
8383,0,0,ENSG00000023330
8384,0,0,ENSG00000093010
8385,0,0,ENSG00000005381
8386,0,0,ENSG00000072506
8387,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
8388,0,0,ENSG00000111716
8389,0,0,ENSG00000070614
8390,0,0,ENSG00000196502
8391,0,0,ENSG00000117528
8392,0,0,ENSG00000105953
8393,0,0,ENSG00000173085
8394,0,0,ENSG00000090054 and ENSG00000100596 and ENSG00000172296
8395,0,0,ENSG00000167186
8396,0,0,ENSG00000092621
8397,0,0,ENSG00000135069
8398,0,0,ENSG00000146701
8399,0,0,ENSG00000001630
8400,0,0,ENSG00000052802
8401,0,0,ENSG00000143149
8402,0,0,ENSG00000099377
8403,0,0,ENSG00000125166
8404,0,0,ENSG00000182199
8405,0,0,ENSG00000176974
8406,0,0,ENSG00000128039
8407,0,0,ENSG00000150540
8408,0,0,ENSG00000102172
8409,0,0,ENSG00000116649
8410,0,0,ENSG00000128059
8411,0,0,ENSG00000178921
8412,0,0,ENSG00000116096
8413,0,0,ENSG00000110871
8414,0,0,ENSG00000109929
8415,0,0,ENSG00000023697
8416,0,0,ENSG00000162066
8417,0,0,ENSG00000068903
8418,0,0,ENSG00000117305
8419,0,1,ENSG00000131473
8420,0,0,ENSG00000169359
8421,1,0,ENSG00000091140 and ENSG00000131828 and ENSG00000150768 and ENSG00000168291
8422,0,0,ENSG00000198931
8423,0,1,ENSG00000101444
8424,0,0,ENSG00000067057
8425,0,0,ENSG00000125454
8426,0,0,ENSG00000156110
8427,0,0,ENSG00000033627
8428,0,1,ENSG00000121879 and ENSG00000145675
8429,0,1,ENSG00000167508
8430,0,0,ENSG00000159921
8431,1,0,ENSG00000128050
8432,0,0,ENSG00000167900
8433,1,0,ENSG00000001084 and ENSG00000023909
8434,0,0,ENSG00000159131
8435,0,0,ENSG00000160209
8436,0,0,ENSG00000135002
8437,0,1,ENSG00000068120
8438,0,1,ENSG00000127080
8439,0,0,ENSG00000084774
8440,0,0,ENSG00000114268
8441,0,0,ENSG00000067177 and ENSG00000102893 and ENSG00000164776
8442,0,0,ENSG00000106799 and ENSG00000163513
8443,0,0,ENSG00000196511
8444,0,0,ENSG00000059573
8445,0,1,ENSG00000005022
8446,1,1,ENSG00000168393
8447,0,0,ENSG00000173599
8448,0,0,ENSG00000100075
8449,0,0,ENSG00000183048
8450,0,0,ENSG00000103064
8451,0,0,ENSG00000196517
8452,0,1,ENSG00000092068 and ENSG00000168003
8453,0,0,ENSG00000103257
8454,0,1,ENSG00000119523
8455,0,0,ENSG00000117480
8456,0,0,ENSG00000070669
8457,0,0,ENSG00000131389
8458,0,0,ENSG00000159322
8459,0,1,ENSG00000033011
8460,0,1,ENSG00000101290
8461,0,0,ENSG00000185813
8462,0,0,ENSG00000101558
8463,0,0,ENSG00000117592
8464,0,0,ENSG00000113504
8465,0,1,ENSG00000156471
8466,0,0,ENSG00000113273
8467,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
8468,0,0,ENSG00000100412
8469,0,0,ENSG00000062485
8470,0,0,ENSG00000111726
8471,0,0,ENSG00000164414
8472,0,1,ENSG00000126088
8473,0,0,ENSG00000130821
8474,1,1,ENSG00000151012 and ENSG00000168003
8475,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
8476,1,1,ENSG00000067225
8477,0,1,ENSG00000162368
8478,1,1,ENSG00000113456 and ENSG00000172613
8479,0,0,ENSG00000173614
8480,0,0,ENSG00000125458
8481,0,0,ENSG00000100299
8482,0,1,ENSG00000143774
8483,0,1,ENSG00000109107
8484,0,0,ENSG00000132570
8485,0,0,ENSG00000176890
8486,0,0,ENSG00000178700
8487,0,0,ENSG00000119689
8488,0,0,ENSG00000067064
8489,0,1,ENSG00000152904
8490,0,0,ENSG00000115350 and ENSG00000148229
8491,1,1,ENSG00000030066 and ENSG00000047410 and ENSG00000058804 and ENSG00000069248 and ENSG00000075188 and ENSG00000085415 and ENSG00000093000 and ENSG00000094914 and ENSG00000095319 and ENSG00000101146 and ENSG00000102900 and ENSG00000108559 and ENSG00000110713 and ENSG00000111581 and ENSG00000113569 and ENSG00000119392 and ENSG00000120253 and ENSG00000124789 and ENSG00000125450 and ENSG00000126883 and ENSG00000132182 and ENSG00000136243 and ENSG00000138750 and ENSG00000139496 and ENSG00000153201 and ENSG00000153207 and ENSG00000155561 and ENSG00000157020 and ENSG00000157349 and ENSG00000163002 and ENSG00000196313 and ENSG00000213024
8492,0,0,ENSG00000120697
8493,0,1,ENSG00000175283
8494,0,0,ENSG00000060642
8495,0,0,ENSG00000086848
8496,0,0,ENSG00000182858
8497,0,0,ENSG00000159063
8498,0,1,ENSG00000167130
8499,0,0,ENSG00000069943
8500,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
8501,0,0,ENSG00000088035
8502,1,1,ENSG00000128951
8503,0,0,ENSG00000125877
8504,0,1,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
8505,0,0,ENSG00000138363
8506,0,0,ENSG00000147454
8507,0,1,ENSG00000090857
8508,0,0,ENSG00000173638
8509,0,0,ENSG00000197894
8510,0,1,ENSG00000105220
8511,0,0,ENSG00000091483
8512,0,0,ENSG00000071073
8513,0,1,ENSG00000253710
8514,0,0,ENSG00000176022
8515,0,0,ENSG00000027847
8516,1,1,ENSG00000111669
8517,0,0,ENSG00000008513
8518,0,0,ENSG00000104522
8519,0,0,ENSG00000181830
8520,0,1,ENSG00000160211
8521,0,0,ENSG00000117394
8522,0,0,ENSG00000277161
8523,0,0,ENSG00000162688
8524,0,0,ENSG00000148154
8525,0,0,ENSG00000115652
8526,0,0,ENSG00000172890
8527,0,0,ENSG00000163655
8528,0,0,ENSG00000115419
8529,0,0,ENSG00000177542
8530,0,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
8531,0,0,ENSG00000111371
8532,0,0,ENSG00000144659
8533,0,0,ENSG00000123453
8534,1,1,ENSG00000106105
8535,0,0,ENSG00000033867
8536,0,0,ENSG00000066926
8537,0,1,ENSG00000108784
8538,0,0,ENSG00000012232
8539,0,0,ENSG00000153936
8540,0,0,ENSG00000136720
8541,0,0,ENSG00000151348 and ENSG00000182197
8542,0,0,ENSG00000064763
8543,0,0,ENSG00000134294
8544,1,1,ENSG00000112972
8545,0,0,ENSG00000256269
8546,0,0,ENSG00000151229
8547,0,0,ENSG00000198743
8548,0,1,ENSG00000090861
8549,0,0,ENSG00000160285
8550,0,1,ENSG00000113643
8551,0,1,ENSG00000134440
8552,0,1,ENSG00000115866
8553,0,0,ENSG00000178537
8554,0,1,ENSG00000110619
