,preds,label,genes
2484,0,1,ENSG00000071462
2485,0,0,ENSG00000100483
2486,0,0,ENSG00000101247
2487,1,1,ENSG00000105202
2488,0,1,ENSG00000108592
2489,0,0,ENSG00000110871
2490,0,1,ENSG00000111641
2491,0,1,ENSG00000117481
2492,0,0,ENSG00000122687
2493,0,0,ENSG00000123427
2494,0,1,ENSG00000127804
2495,0,0,ENSG00000130305
2496,0,0,ENSG00000132600
2497,0,1,ENSG00000137574
2498,0,0,ENSG00000137760
2499,0,0,ENSG00000138382
2500,0,1,ENSG00000142453
2501,0,0,ENSG00000145331
2502,0,1,ENSG00000145388
2503,0,1,ENSG00000146834
2504,0,1,ENSG00000156239
2505,0,0,ENSG00000160310
2506,0,1,ENSG00000162851
2507,0,0,ENSG00000165644
2508,0,1,ENSG00000165792
2509,0,0,ENSG00000168806
2510,0,0,ENSG00000169519
2511,0,0,ENSG00000170439
2512,0,0,ENSG00000171861
2513,0,1,ENSG00000174173
2514,0,0,ENSG00000180917
2515,0,0,ENSG00000181038
2516,0,0,ENSG00000186666
2517,0,0,ENSG00000203791
2518,0,1,ENSG00000205629
2519,0,0,ENSG00000214756
2520,0,0,ENSG00000278619
2521,0,0,ENSG00000013375
2522,0,0,ENSG00000068383
2523,0,0,ENSG00000132376
2524,0,0,ENSG00000090857
2525,0,1,ENSG00000004455
2526,0,1,ENSG00000085231
2527,0,0,ENSG00000106992
2528,1,1,ENSG00000162433
2529,0,0,ENSG00000273841
2530,0,0,ENSG00000109814
2531,0,0,ENSG00000099904
2532,0,1,ENSG00000102030
2533,0,0,ENSG00000102312
2534,0,1,ENSG00000106636
2535,0,0,ENSG00000110583
2536,0,1,ENSG00000121579
2537,0,0,ENSG00000123684
2538,0,1,ENSG00000135372
2539,0,0,ENSG00000144182
2540,0,0,ENSG00000156599
2541,0,1,ENSG00000171320
2542,0,1,ENSG00000173418
2543,0,0,ENSG00000174165
2544,0,0,ENSG00000180776
2545,0,0,ENSG00000188818
2546,0,0,ENSG00000204160
2547,1,1,ENSG00000067225
2548,0,0,ENSG00000023330
2549,0,0,ENSG00000178773
2550,0,0,ENSG00000068120
2551,0,0,ENSG00000102967
2552,1,0,ENSG00000113456 and ENSG00000172613
2553,0,1,ENSG00000163684
2554,0,0,ENSG00000244486
2555,0,0,ENSG00000173614
2556,0,0,ENSG00000159131
2557,0,1,ENSG00000164068
2558,0,1,ENSG00000173540
2559,0,1,ENSG00000109107
2560,1,1,ENSG00000149925
2561,0,0,ENSG00000130208
2562,0,0,ENSG00000067057
2563,0,0,ENSG00000141959
2564,1,1,ENSG00000099194
2565,0,1,ENSG00000196305
2566,0,0,ENSG00000105835
2567,0,0,ENSG00000117480
2568,0,1,ENSG00000101901
2569,0,1,ENSG00000172339
2570,0,0,ENSG00000143933
2571,0,0,ENSG00000134255
2572,0,1,ENSG00000204394
2573,0,0,ENSG00000138363
2574,0,0,ENSG00000129353
2575,0,0,ENSG00000114268
2576,0,0,ENSG00000135002
2577,0,0,ENSG00000079459
2578,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
2579,0,0,ENSG00000169710
2580,0,0,ENSG00000198743
2581,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
2582,0,0,ENSG00000110090
2583,0,0,ENSG00000100714
2584,1,1,ENSG00000113161
2585,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
2586,0,1,ENSG00000178700
2587,0,1,ENSG00000059573
2588,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
2589,0,0,ENSG00000104522
2590,0,0,ENSG00000117308
2591,0,1,ENSG00000153574
2592,0,0,ENSG00000162066
2593,0,0,ENSG00000176974
2594,0,0,ENSG00000156110
2595,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
2596,0,0,ENSG00000117143
2597,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
2598,0,0,ENSG00000113504
2599,0,0,ENSG00000093010
2600,0,0,ENSG00000001630
2601,0,0,ENSG00000083807
2602,0,0,ENSG00000103064
2603,0,1,ENSG00000131473
2604,0,0,ENSG00000131979
2605,0,0,ENSG00000160209
2606,0,0,ENSG00000155380
2607,0,0,ENSG00000068366
2608,0,0,ENSG00000068903
2609,0,0,ENSG00000130164
2610,0,0,ENSG00000196517
2611,0,1,ENSG00000074800
2612,0,1,ENSG00000149084
2613,0,0,ENSG00000099797
2614,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
2615,0,0,ENSG00000055609 and ENSG00000272333
2616,0,0,ENSG00000125166
2617,0,0,ENSG00000083123
2618,0,0,ENSG00000064763
2619,0,0,ENSG00000103257
2620,0,0,ENSG00000135069
2621,0,0,ENSG00000171903
2622,0,0,ENSG00000150540
2623,0,1,ENSG00000136877
2624,0,0,ENSG00000110958
2625,0,0,ENSG00000157326
2626,0,0,ENSG00000173085
2627,0,0,ENSG00000100075
2628,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
2629,0,0,ENSG00000183048
2630,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
2631,0,0,ENSG00000134824
2632,0,1,ENSG00000072506
2633,0,0,ENSG00000128039
2634,0,0,ENSG00000121897
2635,0,0,ENSG00000167130
2636,0,0,ENSG00000040933
2637,0,0,ENSG00000103174
2638,0,0,ENSG00000117592
2639,0,0,ENSG00000178802
2640,0,1,ENSG00000162368
2641,0,0,ENSG00000176890
2642,0,0,ENSG00000125877
2643,0,0,ENSG00000167900
2644,1,1,ENSG00000168393
2645,0,1,ENSG00000035687
2646,0,0,ENSG00000116096
2647,0,1,ENSG00000106348
2648,0,0,ENSG00000178922
2649,0,0,ENSG00000065911
2650,0,1,ENSG00000142657
2651,0,0,ENSG00000139531
2652,0,1,ENSG00000084774
2653,0,1,ENSG00000143774
2654,0,0,ENSG00000100092
2655,0,0,ENSG00000116649
2656,0,0,ENSG00000146701
2657,0,1,ENSG00000173599
2658,0,0,ENSG00000196511
2659,0,0,ENSG00000132196
2660,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
2661,0,0,ENSG00000101986
2662,0,1,ENSG00000177542
2663,0,0,ENSG00000117528
2664,0,0,ENSG00000184470
2665,0,0,ENSG00000108784
2666,0,0,ENSG00000174669
2667,0,1,ENSG00000120158
2668,0,1,ENSG00000105220
2669,0,0,ENSG00000100605
2670,1,1,ENSG00000128951
2671,0,1,ENSG00000005022
2672,0,0,ENSG00000170385
2673,0,0,ENSG00000197375
2674,0,1,ENSG00000197713
2675,0,0,ENSG00000147454
2676,0,0,ENSG00000111716
2677,0,0,ENSG00000095596
2678,0,0,ENSG00000052802
2679,0,0,ENSG00000116704
2680,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
2681,0,0,ENSG00000119723
2682,0,0,ENSG00000134294
2683,0,0,ENSG00000163541 and ENSG00000172340
2684,0,0,ENSG00000125454
2685,0,0,ENSG00000101187
2686,0,0,ENSG00000131238
2687,0,0,ENSG00000095380
2688,0,0,ENSG00000132570
2689,0,1,ENSG00000152904
2690,0,0,ENSG00000008513
2691,0,0,ENSG00000132423
2692,0,0,ENSG00000172890
2693,0,0,ENSG00000023697
2694,0,0,ENSG00000188690
2695,0,0,ENSG00000148218
2696,0,0,ENSG00000159921
2697,0,0,ENSG00000105953
2698,0,0,ENSG00000131389
2699,0,0,ENSG00000105655
2700,0,0,ENSG00000160211
2701,0,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
2702,0,1,ENSG00000117682
2703,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
2704,1,1,ENSG00000228716
2705,0,0,ENSG00000164039
2706,0,0,ENSG00000205923
2707,0,0,ENSG00000177646
2708,0,0,ENSG00000197355
2709,0,0,ENSG00000149809
2710,0,1,ENSG00000278540
2711,0,0,ENSG00000156515
2712,0,0,ENSG00000055609 and ENSG00000167548
2713,0,0,ENSG00000091140
2714,0,1,ENSG00000130313
2715,0,0,ENSG00000171862
2716,0,0,ENSG00000117411
2717,0,0,ENSG00000148334
2718,0,0,ENSG00000141526
2719,0,0,ENSG00000182858
2720,0,0,ENSG00000141504
2721,0,0,ENSG00000146066
2722,0,0,ENSG00000008300
2723,0,0,ENSG00000103024
2724,0,1,ENSG00000178035
2725,0,0,ENSG00000117450
2726,0,0,ENSG00000162813
2727,0,0,ENSG00000147224
2728,0,0,ENSG00000111684
2729,0,0,ENSG00000066322
2730,0,0,ENSG00000099377
2731,0,1,ENSG00000143398
2732,0,0,ENSG00000105281
2733,0,0,ENSG00000111371
2734,0,0,ENSG00000239672
2735,0,0,ENSG00000103257 and ENSG00000168003
2736,0,0,ENSG00000157184
2737,0,0,ENSG00000155287
2738,0,0,ENSG00000161533
2739,0,0,ENSG00000134333
2740,0,0,ENSG00000136143 and ENSG00000163541
2741,0,0,ENSG00000197119
2742,0,0,ENSG00000221988
2743,0,0,ENSG00000166228
2744,0,0,ENSG00000160752
2745,0,0,ENSG00000140279
2746,0,0,ENSG00000170340
2747,0,1,ENSG00000117394
2748,0,1,ENSG00000198380
2749,0,1,ENSG00000163931
2750,1,0,ENSG00000139514
2751,0,1,ENSG00000123983
2752,0,0,ENSG00000178537
2753,0,0,ENSG00000139631
2754,0,1,ENSG00000159399
2755,0,0,ENSG00000005483
2756,0,0,ENSG00000197601
2757,0,0,ENSG00000084754
2758,0,0,ENSG00000158470
2759,0,0,ENSG00000164294
2760,0,0,ENSG00000084207
2761,0,0,ENSG00000163738
2762,1,0,ENSG00000198431
2763,1,1,ENSG00000168906
2764,0,0,ENSG00000243678
2765,0,0,ENSG00000151116
2766,0,0,ENSG00000174684
2767,0,0,ENSG00000122643
2768,0,0,ENSG00000197444
2769,0,0,ENSG00000143149
2770,0,0,ENSG00000159322
2771,0,0,ENSG00000131067
2772,0,0,ENSG00000177465
2773,0,0,ENSG00000096717
2774,0,1,ENSG00000099381
2775,0,0,ENSG00000121039
2776,0,0,ENSG00000158850
2777,0,1,ENSG00000167468
2778,0,0,ENSG00000126432
2779,0,0,ENSG00000171302
2780,0,0,ENSG00000130821
2781,0,0,ENSG00000167123
2782,0,0,ENSG00000198162
2783,0,0,ENSG00000124523
2784,0,0,ENSG00000176153
2785,0,0,ENSG00000206527
2786,0,0,ENSG00000125458
2787,0,0,ENSG00000124596
2788,0,0,ENSG00000104885
2789,0,0,ENSG00000162496
2790,0,0,ENSG00000172113
2791,0,0,ENSG00000165672
2792,0,0,ENSG00000197894
2793,0,0,ENSG00000141698
2794,0,0,ENSG00000187630
2795,0,0,ENSG00000170190
2796,0,0,ENSG00000106462
2797,0,0,ENSG00000113448
2798,0,0,ENSG00000164889
2799,0,0,ENSG00000127884
2800,0,0,ENSG00000179913
2801,0,0,ENSG00000133315
2802,0,0,ENSG00000134202
2803,0,0,ENSG00000167815
2804,0,0,ENSG00000138031
2805,0,0,ENSG00000109685
2806,0,0,ENSG00000130304
2807,0,0,ENSG00000159692
2808,0,0,ENSG00000185825
2809,0,1,ENSG00000110066
2810,0,0,ENSG00000133835
2811,0,0,ENSG00000116539
2812,0,0,ENSG00000168765
2813,0,0,ENSG00000143387
2814,0,0,ENSG00000157045
2815,0,0,ENSG00000118058
2816,0,0,ENSG00000167733
2817,0,0,ENSG00000159899
2818,0,0,ENSG00000137496
2819,0,0,ENSG00000187531
2820,0,0,ENSG00000136169
2821,0,0,ENSG00000139718
2822,0,0,ENSG00000143554
2823,0,1,ENSG00000143379
2824,0,0,ENSG00000213366
2825,0,0,ENSG00000174080
2826,0,0,ENSG00000167107
2827,0,0,ENSG00000244122
2828,0,0,ENSG00000187134
2829,0,0,ENSG00000165671
2830,0,0,ENSG00000244474
2831,0,0,ENSG00000186204
2832,0,0,ENSG00000181090
2833,0,0,ENSG00000167969
2834,0,0,ENSG00000181555
2835,0,1,ENSG00000183955
2836,0,1,ENSG00000204371
2837,0,0,ENSG00000205268
2838,0,0,ENSG00000113273
2839,0,0,ENSG00000176393
2840,0,1,ENSG00000115866
2841,0,0,ENSG00000071073
2842,0,0,ENSG00000196502
2843,0,0,ENSG00000162688
2844,0,0,ENSG00000100522
2845,0,0,ENSG00000143811
2846,0,0,ENSG00000124767
2847,0,0,ENSG00000091483
2848,0,1,ENSG00000070669
2849,0,0,ENSG00000092621
2850,1,1,ENSG00000100462 and ENSG00000126457
2851,0,0,ENSG00000029639
2852,0,0,ENSG00000066651
2853,0,1,ENSG00000071462
2854,0,0,ENSG00000100483
2855,0,0,ENSG00000101247
2856,1,1,ENSG00000105202
2857,0,1,ENSG00000108592
2858,0,0,ENSG00000110871
2859,0,1,ENSG00000111641
2860,0,0,ENSG00000117481
2861,0,0,ENSG00000122687
2862,0,0,ENSG00000123427
2863,0,1,ENSG00000127804
2864,0,0,ENSG00000130305
2865,0,0,ENSG00000132600
2866,0,1,ENSG00000137574
2867,0,0,ENSG00000137760
2868,0,0,ENSG00000138382
2869,0,0,ENSG00000142453
2870,0,0,ENSG00000145331
2871,0,1,ENSG00000145388
2872,0,1,ENSG00000146834
2873,0,1,ENSG00000156239
2874,0,0,ENSG00000160310
2875,0,1,ENSG00000162851
2876,0,0,ENSG00000165644
2877,0,0,ENSG00000165792
2878,0,0,ENSG00000168806
2879,0,0,ENSG00000169519
2880,0,0,ENSG00000171861
2881,0,1,ENSG00000174173
2882,0,0,ENSG00000180917
2883,0,0,ENSG00000181038
2884,0,0,ENSG00000186666
2885,0,0,ENSG00000203791
2886,0,0,ENSG00000205629
2887,0,0,ENSG00000214756
2888,0,0,ENSG00000278619
2889,0,1,ENSG00000013375
2890,0,0,ENSG00000068383
2891,0,0,ENSG00000132376
2892,0,0,ENSG00000090857
2893,0,0,ENSG00000004455
2894,0,1,ENSG00000085231
2895,0,0,ENSG00000106992
2896,1,0,ENSG00000162433
2897,0,0,ENSG00000273841
2898,0,0,ENSG00000109814
2899,0,0,ENSG00000099904
2900,0,1,ENSG00000102030
2901,0,0,ENSG00000102312
2902,0,1,ENSG00000106636
2903,0,0,ENSG00000110583
2904,0,1,ENSG00000121579
2905,0,0,ENSG00000123684
2906,0,1,ENSG00000135372
2907,0,0,ENSG00000144182
2908,0,0,ENSG00000156599
2909,0,0,ENSG00000171320
2910,0,1,ENSG00000173418
2911,0,0,ENSG00000174165
2912,0,0,ENSG00000180776
2913,0,0,ENSG00000188818
2914,0,0,ENSG00000204160
2915,1,1,ENSG00000067225
2916,0,0,ENSG00000023330
2917,0,1,ENSG00000068120
2918,0,1,ENSG00000102967
2919,1,1,ENSG00000113456 and ENSG00000172613
2920,0,1,ENSG00000163684
2921,0,0,ENSG00000244486
2922,0,0,ENSG00000173614
2923,0,0,ENSG00000159131
2924,0,0,ENSG00000164068
2925,0,1,ENSG00000173540
2926,0,0,ENSG00000109107
2927,1,1,ENSG00000149925
2928,0,0,ENSG00000130208
2929,0,0,ENSG00000067057
2930,0,0,ENSG00000141959
2931,1,1,ENSG00000099194
2932,0,1,ENSG00000196305
2933,0,1,ENSG00000105835
2934,0,1,ENSG00000101901
2935,0,1,ENSG00000172339
2936,0,0,ENSG00000143933
2937,0,0,ENSG00000123453
2938,0,0,ENSG00000134255
2939,0,1,ENSG00000204394
2940,0,0,ENSG00000138363
2941,0,0,ENSG00000129353
2942,0,0,ENSG00000114268
2943,0,1,ENSG00000135002
2944,0,0,ENSG00000079459
2945,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
2946,0,0,ENSG00000110090
2947,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
2948,0,1,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
2949,0,0,ENSG00000100714
2950,1,0,ENSG00000113161
2951,0,0,ENSG00000178700
2952,0,0,ENSG00000059573
2953,0,0,ENSG00000153574
2954,0,0,ENSG00000176974
2955,0,0,ENSG00000104522
2956,0,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
2957,0,0,ENSG00000117308
2958,0,0,ENSG00000162066
2959,0,0,ENSG00000093010
2960,0,0,ENSG00000156110
2961,0,0,ENSG00000117143
2962,0,0,ENSG00000001630
2963,0,0,ENSG00000125454
2964,0,0,ENSG00000068366
2965,0,0,ENSG00000083807
2966,0,0,ENSG00000169710
2967,0,0,ENSG00000103064
2968,0,1,ENSG00000131473
2969,0,0,ENSG00000131979
2970,0,0,ENSG00000155380
2971,0,0,ENSG00000068903
2972,0,0,ENSG00000196517
2973,0,1,ENSG00000074800
2974,0,1,ENSG00000099797
2975,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
2976,0,1,ENSG00000125166
2977,0,0,ENSG00000055609 and ENSG00000272333
2978,0,0,ENSG00000083123
2979,0,0,ENSG00000064763
2980,0,0,ENSG00000143149
2981,0,0,ENSG00000103257
2982,0,0,ENSG00000135069
2983,0,0,ENSG00000065989
2984,0,0,ENSG00000136877
2985,0,0,ENSG00000157326
2986,0,0,ENSG00000110958
2987,0,0,ENSG00000100075
2988,0,0,ENSG00000040933
2989,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
2990,0,0,ENSG00000121897
2991,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
2992,0,0,ENSG00000167130
2993,0,0,ENSG00000173085
2994,0,0,ENSG00000119723
2995,0,0,ENSG00000117592
2996,0,1,ENSG00000162368
2997,0,0,ENSG00000176890
2998,0,0,ENSG00000125877
2999,0,0,ENSG00000167900
3000,1,1,ENSG00000168393
3001,0,0,ENSG00000035687
3002,0,0,ENSG00000116096
3003,0,0,ENSG00000106348
3004,0,1,ENSG00000178922
3005,0,0,ENSG00000065911
3006,0,1,ENSG00000142657
3007,0,0,ENSG00000139531
3008,0,0,ENSG00000084774
3009,0,1,ENSG00000143774
3010,0,0,ENSG00000100092
3011,0,0,ENSG00000116649
3012,0,0,ENSG00000146701
3013,0,1,ENSG00000173599
3014,0,0,ENSG00000196511
3015,0,0,ENSG00000132196
3016,0,0,ENSG00000068383
3017,0,0,ENSG00000101986
3018,0,0,ENSG00000184470
3019,0,0,ENSG00000108784
3020,0,0,ENSG00000164638
3021,0,1,ENSG00000120158
3022,0,0,ENSG00000100605
3023,1,1,ENSG00000128951
3024,0,0,ENSG00000170385
3025,0,0,ENSG00000197375
3026,0,0,ENSG00000111716
3027,0,0,ENSG00000147454
3028,0,0,ENSG00000052802
3029,0,0,ENSG00000116704
3030,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
3031,0,1,ENSG00000101444
3032,0,0,ENSG00000134294
3033,0,0,ENSG00000163541 and ENSG00000172340
3034,1,1,ENSG00000166986
3035,0,0,ENSG00000101187
3036,0,1,ENSG00000183048
3037,0,0,ENSG00000131238
3038,0,1,ENSG00000105835
3039,0,0,ENSG00000008513
3040,0,0,ENSG00000132423
3041,0,0,ENSG00000023697
3042,0,0,ENSG00000188690
3043,0,0,ENSG00000148218
3044,0,1,ENSG00000149084
3045,0,0,ENSG00000095380
3046,0,0,ENSG00000159921
3047,0,1,ENSG00000105953
3048,0,0,ENSG00000131389
3049,0,1,ENSG00000105655
3050,0,0,ENSG00000033867
3051,0,0,ENSG00000173614
3052,0,0,ENSG00000172890
3053,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
3054,0,1,ENSG00000160211
3055,0,1,ENSG00000117682
3056,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
3057,0,0,ENSG00000164039
3058,1,1,ENSG00000228716
3059,0,1,ENSG00000177646
3060,0,0,ENSG00000205923
3061,0,0,ENSG00000197355
3062,0,0,ENSG00000104365 and ENSG00000213341
3063,0,0,ENSG00000149809
3064,0,0,ENSG00000140284
3065,0,1,ENSG00000278540
3066,0,0,ENSG00000108932
3067,0,0,ENSG00000066322
3068,0,0,ENSG00000167969
3069,0,0,ENSG00000156515
3070,0,0,ENSG00000055609 and ENSG00000167548
3071,0,0,ENSG00000091140
3072,0,0,ENSG00000130313
3073,0,0,ENSG00000117411
3074,0,0,ENSG00000171862
3075,0,0,ENSG00000148334
3076,0,0,ENSG00000141504
3077,0,1,ENSG00000146066
3078,0,0,ENSG00000008300
3079,0,0,ENSG00000182858
3080,0,0,ENSG00000103024
3081,0,0,ENSG00000178035
3082,0,0,ENSG00000117450
3083,0,0,ENSG00000143179
3084,0,0,ENSG00000162813
3085,0,0,ENSG00000147224
3086,1,0,ENSG00000171793
3087,0,0,ENSG00000099377
3088,0,0,ENSG00000111684
3089,0,1,ENSG00000132376
3090,0,0,ENSG00000143398
3091,0,1,ENSG00000105281
3092,0,0,ENSG00000111371
3093,0,1,ENSG00000072506
3094,0,0,ENSG00000067840
3095,0,1,ENSG00000174669
3096,0,0,ENSG00000239672
3097,0,0,ENSG00000103257 and ENSG00000168003
3098,0,0,ENSG00000157184
3099,0,1,ENSG00000134333
3100,0,1,ENSG00000155287
3101,0,1,ENSG00000136143 and ENSG00000163541
3102,0,0,ENSG00000221988
3103,0,0,ENSG00000117394
3104,0,0,ENSG00000198380
3105,0,0,ENSG00000135437
3106,0,0,ENSG00000163931
3107,1,0,ENSG00000139514
3108,0,1,ENSG00000092439 and ENSG00000119121
3109,0,1,ENSG00000123983
3110,0,0,ENSG00000178537
3111,0,0,ENSG00000118402
3112,0,0,ENSG00000159399
3113,0,0,ENSG00000005483
3114,0,0,ENSG00000197601
3115,0,0,ENSG00000158470
3116,0,0,ENSG00000164294
3117,0,0,ENSG00000131480
3118,0,0,ENSG00000163738
3119,0,0,ENSG00000162408
3120,0,0,ENSG00000084207
3121,1,1,ENSG00000198431
3122,0,0,ENSG00000084754
3123,1,1,ENSG00000168906
3124,0,0,ENSG00000243678
3125,0,0,ENSG00000151116
3126,0,1,ENSG00000168710
3127,0,0,ENSG00000122643
3128,0,0,ENSG00000197444
3129,0,0,ENSG00000159322
3130,0,0,ENSG00000070770 and ENSG00000101266
3131,0,0,ENSG00000096717
3132,0,0,ENSG00000197119
3133,0,1,ENSG00000099381
3134,0,0,ENSG00000121039
3135,0,0,ENSG00000158850
3136,0,1,ENSG00000167468
3137,0,0,ENSG00000126432
3138,0,1,ENSG00000130821
3139,0,0,ENSG00000167123
3140,0,0,ENSG00000198162
3141,0,0,ENSG00000131067
3142,0,1,ENSG00000188687
3143,0,0,ENSG00000132964 and ENSG00000155111
3144,0,0,ENSG00000124523
3145,0,0,ENSG00000206527
3146,0,0,ENSG00000125458
3147,0,0,ENSG00000184227
3148,0,0,ENSG00000132155 and ENSG00000157764
3149,0,0,ENSG00000123739
3150,0,0,ENSG00000124596
3151,0,1,ENSG00000168679
3152,0,0,ENSG00000104885
3153,0,1,ENSG00000172113
3154,0,0,ENSG00000165672
3155,0,0,ENSG00000197894
3156,0,0,ENSG00000099904
3157,0,0,ENSG00000106462
3158,0,0,ENSG00000113448
3159,0,0,ENSG00000164889
3160,0,1,ENSG00000127884
3161,0,0,ENSG00000187630
3162,0,0,ENSG00000133315
3163,0,0,ENSG00000167815
3164,0,0,ENSG00000134202
3165,0,1,ENSG00000102030
3166,0,0,ENSG00000138031
3167,0,0,ENSG00000109685
3168,0,0,ENSG00000159692
3169,0,0,ENSG00000185825
3170,0,0,ENSG00000130304
3171,0,0,ENSG00000102312
3172,0,0,ENSG00000110066
3173,0,0,ENSG00000133835
3174,0,0,ENSG00000116539
3175,0,0,ENSG00000143387
3176,0,0,ENSG00000168765
3177,0,0,ENSG00000196950
3178,0,0,ENSG00000157045
3179,0,0,ENSG00000118058
3180,0,0,ENSG00000167733
3181,0,0,ENSG00000159899
3182,0,0,ENSG00000137496
3183,0,1,ENSG00000106636
3184,0,0,ENSG00000187531
3185,0,0,ENSG00000136169
3186,0,0,ENSG00000139718
3187,0,0,ENSG00000143554
3188,0,0,ENSG00000110583
3189,0,0,ENSG00000143379
3190,0,0,ENSG00000174080
3191,0,0,ENSG00000161533
3192,0,1,ENSG00000121579
3193,0,0,ENSG00000167107
3194,0,0,ENSG00000123684
3195,0,0,ENSG00000165671
3196,0,0,ENSG00000034152
3197,0,0,ENSG00000181090
3198,0,1,ENSG00000135372
3199,0,0,ENSG00000181555
3200,0,0,ENSG00000038382
3201,0,1,ENSG00000183955
3202,0,1,ENSG00000204371
3203,0,0,ENSG00000205268
3204,0,0,ENSG00000144182
3205,0,1,ENSG00000058729
3206,0,0,ENSG00000156599
3207,0,0,ENSG00000060237
3208,0,0,ENSG00000065243
3209,0,0,ENSG00000065883
3210,0,0,ENSG00000171320
3211,0,0,ENSG00000067900
3212,0,0,ENSG00000173418
3213,0,0,ENSG00000069956
3214,0,0,ENSG00000174165
3215,0,0,ENSG00000177108
3216,0,0,ENSG00000072062
3217,0,0,ENSG00000180776
3218,0,0,ENSG00000072518
3219,0,0,ENSG00000188818
3220,0,0,ENSG00000076984
3221,0,0,ENSG00000204160
3222,0,0,ENSG00000086015
3223,1,1,ENSG00000087586
3224,0,0,ENSG00000089022
3225,0,0,ENSG00000096063
3226,1,1,ENSG00000097046
3227,0,0,ENSG00000100030
3228,0,0,ENSG00000100749
3229,0,0,ENSG00000101266
3230,0,0,ENSG00000104375
3231,0,0,ENSG00000105221
3232,0,0,ENSG00000105613
3233,0,0,ENSG00000105810
3234,0,0,ENSG00000107779
3235,0,0,ENSG00000108443
3236,0,0,ENSG00000108946
3237,0,0,ENSG00000110931
3238,0,0,ENSG00000112062
3239,0,0,ENSG00000112739
3240,1,0,ENSG00000112742
3241,0,0,ENSG00000113163
3242,0,0,ENSG00000113712
3243,0,0,ENSG00000114302
3244,0,0,ENSG00000117676
3245,0,0,ENSG00000118046
3246,0,0,ENSG00000118515
3247,0,1,ENSG00000120539
3248,0,0,ENSG00000121989
3249,0,1,ENSG00000122966
3250,1,1,ENSG00000123374
3251,0,1,ENSG00000124784
3252,0,1,ENSG00000125651
3253,0,0,ENSG00000125834
3254,0,0,ENSG00000126562
3255,0,0,ENSG00000126934
3256,0,1,ENSG00000127564
3257,0,0,ENSG00000128829
3258,0,0,ENSG00000130175
3259,0,0,ENSG00000130669
3260,0,0,ENSG00000132356
3261,0,1,ENSG00000134058
3262,0,0,ENSG00000134318
3263,0,0,ENSG00000135250
3264,0,0,ENSG00000135341
3265,1,1,ENSG00000135446
3266,0,0,ENSG00000135503
3267,0,1,ENSG00000136807
3268,0,0,ENSG00000137193
3269,0,0,ENSG00000137601
3270,0,0,ENSG00000139908
3271,0,1,ENSG00000140992
3272,0,0,ENSG00000141551
3273,0,0,ENSG00000142208
3274,1,1,ENSG00000142731
3275,0,1,ENSG00000146872
3276,0,1,ENSG00000147133
3277,0,0,ENSG00000148660
3278,0,0,ENSG00000149269
3279,0,0,ENSG00000149311
3280,1,1,ENSG00000149554
3281,1,1,ENSG00000156970
3282,0,1,ENSG00000157106
3283,0,0,ENSG00000157540
3284,0,0,ENSG00000160584
3285,0,0,ENSG00000162302
3286,0,0,ENSG00000162526
3287,0,0,ENSG00000163349
3288,0,0,ENSG00000163558
3289,1,0,ENSG00000165304
3290,0,0,ENSG00000166333
3291,1,1,ENSG00000166483
3292,1,1,ENSG00000166851
3293,0,1,ENSG00000167258
3294,0,0,ENSG00000168067
3295,0,0,ENSG00000169032
3296,1,1,ENSG00000169679
3297,0,0,ENSG00000170145
3298,1,1,ENSG00000170312
3299,0,0,ENSG00000171219
3300,0,0,ENSG00000172071
3301,0,1,ENSG00000172315
3302,0,0,ENSG00000172939
3303,0,0,ENSG00000173327
3304,0,1,ENSG00000175054
3305,0,1,ENSG00000176444
3306,0,0,ENSG00000178093
3307,0,1,ENSG00000178950
