,preds,label,genes
7778,0,0,ENSG00000100714
7779,0,0,ENSG00000059573
7780,0,1,ENSG00000178700
7781,0,0,ENSG00000162066
7782,0,0,ENSG00000176974
7783,1,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
7784,0,0,ENSG00000153574
7785,0,0,ENSG00000104522
7786,0,0,ENSG00000117308
7787,0,0,ENSG00000156110
7788,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
7789,0,0,ENSG00000117143
7790,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
7791,0,0,ENSG00000093010
7792,0,0,ENSG00000001630
7793,0,0,ENSG00000068366
7794,0,0,ENSG00000125454
7795,0,0,ENSG00000083807
7796,0,0,ENSG00000169710
7797,0,0,ENSG00000103064
7798,0,0,ENSG00000131473
7799,0,0,ENSG00000131979
7800,0,0,ENSG00000155380
7801,0,1,ENSG00000110619
7802,0,0,ENSG00000068903
7803,1,0,ENSG00000074800
7804,0,0,ENSG00000099797
7805,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
7806,0,0,ENSG00000055609 and ENSG00000272333
7807,0,0,ENSG00000064763
7808,0,0,ENSG00000172508
7809,0,0,ENSG00000103257
7810,0,0,ENSG00000151348 and ENSG00000182197
7811,0,0,ENSG00000135069
7812,0,0,ENSG00000065989
7813,0,0,ENSG00000136877
7814,0,0,ENSG00000125166
7815,0,0,ENSG00000110958
7816,0,0,ENSG00000157326
7817,0,0,ENSG00000100075
7818,0,0,ENSG00000040933
7819,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
7820,0,0,ENSG00000121897
7821,0,0,ENSG00000173085
7822,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
7823,0,0,ENSG00000167130
7824,0,0,ENSG00000117592
7825,0,1,ENSG00000162368
7826,1,0,ENSG00000176890
7827,0,0,ENSG00000125877
7828,0,0,ENSG00000167900
7829,1,1,ENSG00000168393
7830,0,1,ENSG00000035687
7831,0,0,ENSG00000106348
7832,0,0,ENSG00000178922
7833,0,0,ENSG00000065911
7834,0,1,ENSG00000142657
7835,0,0,ENSG00000116096
7836,0,0,ENSG00000139531
7837,0,0,ENSG00000082212
7838,0,1,ENSG00000084774
7839,0,1,ENSG00000143774
7840,0,0,ENSG00000100092
7841,0,0,ENSG00000116649
7842,0,0,ENSG00000146701
7843,0,1,ENSG00000173599
7844,0,0,ENSG00000132196
7845,1,0,ENSG00000067225
7846,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
7847,0,0,ENSG00000184470
7848,0,1,ENSG00000108784
7849,0,1,ENSG00000120158
7850,0,0,ENSG00000105220
7851,0,1,ENSG00000100605
7852,0,0,ENSG00000170385
7853,0,0,ENSG00000197375
7854,0,0,ENSG00000131748
7855,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
7856,0,0,ENSG00000111716
7857,0,0,ENSG00000092068 and ENSG00000168003
7858,0,0,ENSG00000083123
7859,0,0,ENSG00000052802
7860,0,0,ENSG00000147454
7861,0,0,ENSG00000116704
7862,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
7863,0,0,ENSG00000119723
7864,0,1,ENSG00000101444
7865,0,1,ENSG00000134294
7866,0,1,ENSG00000170445
7867,0,0,ENSG00000101187
7868,0,0,ENSG00000131238
7869,0,1,ENSG00000183048
7870,0,0,ENSG00000163541 and ENSG00000172340
7871,0,0,ENSG00000095380
7872,0,0,ENSG00000132570
7873,0,0,ENSG00000132423
7874,0,0,ENSG00000176387
7875,0,1,ENSG00000166986
7876,0,0,ENSG00000067057
7877,0,0,ENSG00000023697
7878,0,0,ENSG00000188690
7879,0,0,ENSG00000148218
7880,0,0,ENSG00000149084
7881,0,0,ENSG00000159921
7882,0,1,ENSG00000105953
7883,0,0,ENSG00000117305
7884,0,0,ENSG00000131389
7885,0,0,ENSG00000105655
7886,0,0,ENSG00000033867
7887,0,0,ENSG00000101901
7888,0,0,ENSG00000160211
7889,0,1,ENSG00000117682
7890,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
7891,0,0,ENSG00000164039
7892,1,1,ENSG00000228716
7893,0,0,ENSG00000205923
7894,0,0,ENSG00000177646
7895,0,0,ENSG00000197355
7896,0,0,ENSG00000149809
7897,0,0,ENSG00000140284
7898,0,0,ENSG00000278540
7899,0,0,ENSG00000108932
7900,0,0,ENSG00000167969
7901,0,0,ENSG00000156515
7902,0,1,ENSG00000055609 and ENSG00000167548
7903,0,0,ENSG00000130313
7904,0,0,ENSG00000171862
7905,0,0,ENSG00000012232
7906,0,0,ENSG00000117411
7907,0,0,ENSG00000148334
7908,0,0,ENSG00000008300
7909,0,0,ENSG00000146066
7910,0,0,ENSG00000182858
7911,0,0,ENSG00000141504
7912,0,0,ENSG00000103024
7913,1,1,ENSG00000128951
7914,0,1,ENSG00000178035
7915,0,0,ENSG00000117450
7916,0,1,ENSG00000162813
7917,0,0,ENSG00000147224
7918,0,0,ENSG00000099377
7919,0,0,ENSG00000111684
7920,0,0,ENSG00000066322
7921,0,1,ENSG00000143398
7922,0,1,ENSG00000105281
7923,0,0,ENSG00000111371
7924,0,0,ENSG00000072506
7925,0,0,ENSG00000174669
7926,0,0,ENSG00000067840
7927,0,0,ENSG00000162482
7928,1,0,ENSG00000239672
7929,0,0,ENSG00000103257 and ENSG00000168003
7930,0,0,ENSG00000134333
7931,0,0,ENSG00000091140
7932,0,0,ENSG00000155287
7933,0,0,ENSG00000161533
7934,0,0,ENSG00000157184
7935,0,0,ENSG00000221988
7936,0,0,ENSG00000136143 and ENSG00000163541
7937,0,0,ENSG00000166228
7938,0,0,ENSG00000141959
7939,0,1,ENSG00000141279
7940,0,1,ENSG00000172339
7941,0,0,ENSG00000135437
7942,0,0,ENSG00000163931
7943,0,0,ENSG00000123983
7944,0,0,ENSG00000178537
7945,0,0,ENSG00000139631
7946,0,1,ENSG00000159399
7947,0,0,ENSG00000005483
7948,0,0,ENSG00000197601
7949,0,0,ENSG00000158470
7950,0,0,ENSG00000084207
7951,0,0,ENSG00000163738
7952,1,0,ENSG00000198431
7953,0,0,ENSG00000084754
7954,1,1,ENSG00000168906
7955,0,1,ENSG00000243678
7956,0,0,ENSG00000101986
7957,0,0,ENSG00000151116
7958,0,1,ENSG00000168710
7959,0,0,ENSG00000122643
7960,0,1,ENSG00000105254
7961,0,0,ENSG00000143149
7962,0,0,ENSG00000159322
7963,0,0,ENSG00000096717
7964,0,0,ENSG00000197119
7965,0,0,ENSG00000141526
7966,0,1,ENSG00000099381
7967,0,1,ENSG00000158850
7968,0,1,ENSG00000167468
7969,0,0,ENSG00000112981
7970,0,0,ENSG00000126432
7971,0,0,ENSG00000171302
7972,0,0,ENSG00000110436
7973,0,0,ENSG00000130821
7974,0,0,ENSG00000167123
7975,0,0,ENSG00000198162
7976,0,0,ENSG00000131067
7977,0,0,ENSG00000124523
7978,0,0,ENSG00000176153
7979,0,0,ENSG00000206527
7980,0,0,ENSG00000125458
7981,0,0,ENSG00000121039
7982,0,0,ENSG00000124596
7983,0,0,ENSG00000104885
7984,0,0,ENSG00000172113
7985,0,0,ENSG00000165672
7986,1,0,ENSG00000139514
7987,0,0,ENSG00000197894
7988,0,0,ENSG00000141698
7989,0,0,ENSG00000106462
7990,0,0,ENSG00000113448
7991,0,0,ENSG00000164889
7992,0,0,ENSG00000187630
7993,0,0,ENSG00000133315
7994,0,0,ENSG00000167815
7995,0,0,ENSG00000127884
7996,0,0,ENSG00000138031
7997,0,0,ENSG00000109685
7998,0,0,ENSG00000159692
7999,0,0,ENSG00000185825
8000,0,0,ENSG00000130304
8001,0,1,ENSG00000110066
8002,0,0,ENSG00000133835
8003,0,0,ENSG00000116539
8004,0,0,ENSG00000168765
8005,0,0,ENSG00000157045
8006,0,0,ENSG00000118058
8007,0,0,ENSG00000167733
8008,0,0,ENSG00000159899
8009,0,0,ENSG00000137496
8010,0,0,ENSG00000187531
8011,0,0,ENSG00000136169
8012,0,1,ENSG00000139718
8013,0,0,ENSG00000143554
8014,0,1,ENSG00000143379
8015,0,0,ENSG00000187134
8016,0,0,ENSG00000165671
8017,0,0,ENSG00000181090
8018,0,0,ENSG00000177465
8019,0,0,ENSG00000181555
8020,0,0,ENSG00000184227
8021,0,1,ENSG00000183955
8022,0,0,ENSG00000204371
8023,0,0,ENSG00000205268
8024,0,0,ENSG00000113273
8025,0,0,ENSG00000176393
8026,0,0,ENSG00000196502
8027,0,0,ENSG00000160209
8028,0,0,ENSG00000143811
8029,0,0,ENSG00000124767
8030,0,0,ENSG00000091483
8031,0,0,ENSG00000070669
8032,1,1,ENSG00000100462 and ENSG00000126457
8033,0,0,ENSG00000029639
8034,0,0,ENSG00000066651
8035,0,1,ENSG00000071462
8036,0,0,ENSG00000100483
8037,0,0,ENSG00000101247
8038,1,1,ENSG00000105202
8039,0,1,ENSG00000108592
8040,0,0,ENSG00000110871
8041,0,1,ENSG00000111641
8042,0,0,ENSG00000117481
8043,0,0,ENSG00000122687
8044,0,0,ENSG00000127804
8045,0,0,ENSG00000130305
8046,0,0,ENSG00000132600
8047,0,1,ENSG00000137574
8048,0,0,ENSG00000137760
8049,0,0,ENSG00000138382
8050,0,0,ENSG00000142453
8051,0,0,ENSG00000145331
8052,0,0,ENSG00000145388
8053,0,1,ENSG00000146834
8054,0,0,ENSG00000156239
8055,0,0,ENSG00000160310
8056,0,0,ENSG00000162851
8057,0,1,ENSG00000165644
8058,0,1,ENSG00000165792
8059,0,0,ENSG00000168806
8060,0,1,ENSG00000169519
8061,0,0,ENSG00000171861
8062,0,0,ENSG00000174173
8063,0,0,ENSG00000180917
8064,0,0,ENSG00000181038
8065,0,0,ENSG00000186666
8066,0,0,ENSG00000203791
8067,0,0,ENSG00000205629
8068,0,0,ENSG00000214756
8069,0,0,ENSG00000278619
8070,0,0,ENSG00000013375
8071,0,0,ENSG00000068383
8072,0,0,ENSG00000132376
8073,0,0,ENSG00000090857
8074,0,0,ENSG00000139344
8075,0,1,ENSG00000004455
8076,0,1,ENSG00000085231
8077,0,0,ENSG00000106992
8078,1,1,ENSG00000162433
8079,0,0,ENSG00000273841
8080,0,0,ENSG00000109814
8081,0,0,ENSG00000023330
8082,0,0,ENSG00000178773
8083,0,1,ENSG00000068120
8084,0,0,ENSG00000099904
8085,0,0,ENSG00000102030
8086,0,0,ENSG00000102312
8087,0,1,ENSG00000106636
8088,0,0,ENSG00000110583
8089,0,1,ENSG00000121579
8090,0,1,ENSG00000123684
8091,0,1,ENSG00000135372
8092,0,0,ENSG00000144182
8093,0,0,ENSG00000156599
8094,0,0,ENSG00000171320
8095,0,0,ENSG00000173418
8096,0,0,ENSG00000174165
8097,0,0,ENSG00000180776
8098,0,0,ENSG00000188818
8099,0,0,ENSG00000204160
8100,0,0,ENSG00000102967
8101,1,0,ENSG00000113456 and ENSG00000172613
8102,0,1,ENSG00000163684
8103,0,1,ENSG00000159131
8104,0,0,ENSG00000130208
8105,0,0,ENSG00000109107
8106,1,1,ENSG00000149925
8107,1,1,ENSG00000099194
8108,0,1,ENSG00000196305
8109,0,0,ENSG00000179913
8110,0,0,ENSG00000117480
8111,0,1,ENSG00000105835
8112,0,0,ENSG00000123453
8113,0,0,ENSG00000143933
8114,0,0,ENSG00000103707
8115,0,0,ENSG00000117528
8116,0,0,ENSG00000134255
8117,0,0,ENSG00000198743
8118,0,0,ENSG00000134824
8119,0,1,ENSG00000204394
8120,1,1,ENSG00000140105
8121,0,0,ENSG00000129353
8122,0,0,ENSG00000143036
8123,0,0,ENSG00000114268
8124,0,1,ENSG00000143387
8125,0,0,ENSG00000135002
8126,1,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
8127,0,0,ENSG00000169710
8128,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
8129,0,0,ENSG00000110090
8130,1,1,ENSG00000113161
8131,0,1,ENSG00000178700
8132,0,0,ENSG00000100714
8133,0,1,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
8134,0,1,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
8135,0,0,ENSG00000059573
8136,0,1,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
8137,0,0,ENSG00000162066
8138,0,0,ENSG00000176974
8139,0,0,ENSG00000104522
8140,0,0,ENSG00000153574
8141,0,0,ENSG00000117308
8142,0,0,ENSG00000156110
8143,0,0,ENSG00000130876 and ENSG00000168003
8144,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
8145,0,1,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
8146,0,0,ENSG00000117143
8147,0,0,ENSG00000132155 and ENSG00000157764
8148,0,0,ENSG00000001630
8149,0,1,ENSG00000125454
8150,0,0,ENSG00000068366
8151,0,0,ENSG00000083807
8152,0,0,ENSG00000103064
8153,0,0,ENSG00000131473
8154,0,0,ENSG00000131979
8155,0,1,ENSG00000155380
8156,0,1,ENSG00000110619
8157,0,0,ENSG00000068903
8158,1,1,ENSG00000074800
8159,0,0,ENSG00000103257
8160,0,1,ENSG00000149084
8161,0,0,ENSG00000099797
8162,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
8163,0,1,ENSG00000125166
8164,0,0,ENSG00000055609 and ENSG00000272333
8165,0,0,ENSG00000196517
8166,0,1,ENSG00000135069
8167,0,0,ENSG00000150540
8168,0,0,ENSG00000065989
8169,0,0,ENSG00000110958
8170,0,0,ENSG00000157326
8171,0,0,ENSG00000128039
8172,0,0,ENSG00000100075
8173,0,1,ENSG00000167130
8174,0,0,ENSG00000134824
8175,0,1,ENSG00000121897
8176,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
8177,0,0,ENSG00000040933
8178,0,0,ENSG00000136877
8179,0,0,ENSG00000173085
8180,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
8181,0,0,ENSG00000103174
8182,0,1,ENSG00000111716
8183,0,0,ENSG00000093010
8184,0,0,ENSG00000178802
8185,0,1,ENSG00000162368
8186,1,0,ENSG00000176890
8187,0,0,ENSG00000125877
8188,0,0,ENSG00000167900
8189,1,1,ENSG00000168393
8190,0,1,ENSG00000035687
8191,0,0,ENSG00000106348
8192,0,0,ENSG00000178922
8193,0,0,ENSG00000065911
8194,0,0,ENSG00000116096
8195,0,1,ENSG00000142657
8196,0,0,ENSG00000139531
8197,0,0,ENSG00000082212
8198,0,0,ENSG00000084774
8199,0,1,ENSG00000143774
8200,0,0,ENSG00000100092
8201,0,0,ENSG00000116649
8202,0,0,ENSG00000146701
8203,0,1,ENSG00000173599
8204,0,0,ENSG00000196511
8205,0,0,ENSG00000162882
8206,0,0,ENSG00000068383
8207,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
8208,0,0,ENSG00000177542
8209,0,0,ENSG00000184470
8210,0,0,ENSG00000101986
8211,0,0,ENSG00000164638
8212,0,0,ENSG00000108784
8213,0,1,ENSG00000120158
8214,0,0,ENSG00000100605
8215,0,1,ENSG00000005022
8216,0,0,ENSG00000197375
8217,0,0,ENSG00000072506
8218,1,1,ENSG00000128951
8219,0,0,ENSG00000083123
8220,0,0,ENSG00000147454
8221,0,0,ENSG00000052802
8222,0,0,ENSG00000116704
8223,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
8224,0,0,ENSG00000119723
8225,0,1,ENSG00000134294
8226,0,0,ENSG00000117592
8227,0,0,ENSG00000163541 and ENSG00000172340
8228,0,1,ENSG00000166986
8229,0,0,ENSG00000183048
8230,0,0,ENSG00000131238
8231,0,0,ENSG00000101187
8232,0,0,ENSG00000095380
8233,0,0,ENSG00000132570
8234,0,1,ENSG00000095059
8235,0,0,ENSG00000008513
8236,0,0,ENSG00000132423
8237,0,0,ENSG00000105835
8238,0,0,ENSG00000023697
8239,0,0,ENSG00000159921
8240,0,1,ENSG00000105953
8241,0,0,ENSG00000105655
8242,0,0,ENSG00000173614
8243,0,0,ENSG00000172890
8244,0,1,ENSG00000101901
8245,0,1,ENSG00000160211
8246,0,1,ENSG00000117682
8247,0,0,ENSG00000135437
8248,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
8249,1,0,ENSG00000228716
8250,0,0,ENSG00000164039
8251,0,0,ENSG00000205923
8252,0,0,ENSG00000177646
8253,0,0,ENSG00000197355
8254,0,0,ENSG00000101109 and ENSG00000104375
8255,0,0,ENSG00000149809
8256,0,0,ENSG00000140284
8257,0,0,ENSG00000157184
8258,0,1,ENSG00000278540
8259,0,0,ENSG00000167969
8260,0,0,ENSG00000108932
8261,0,1,ENSG00000055609 and ENSG00000167548
8262,0,0,ENSG00000130313
8263,0,0,ENSG00000171862
8264,0,0,ENSG00000117411
8265,0,0,ENSG00000148334
8266,0,0,ENSG00000008300
8267,0,0,ENSG00000182858
8268,0,1,ENSG00000141526
8269,0,0,ENSG00000146066
8270,0,0,ENSG00000141504
8271,0,0,ENSG00000103024
8272,0,0,ENSG00000178035
8273,0,0,ENSG00000117450
8274,0,0,ENSG00000162813
8275,0,0,ENSG00000147224
8276,0,0,ENSG00000099377
8277,0,0,ENSG00000111684
8278,0,0,ENSG00000066322
8279,0,0,ENSG00000132376
8280,0,1,ENSG00000143398
8281,0,0,ENSG00000105281
8282,0,0,ENSG00000111371
8283,0,0,ENSG00000067840
8284,1,0,ENSG00000239672
8285,0,1,ENSG00000134333
8286,0,0,ENSG00000103257 and ENSG00000168003
8287,0,0,ENSG00000161533
8288,0,1,ENSG00000091140
8289,0,0,ENSG00000155287
8290,0,0,ENSG00000197119
8291,0,0,ENSG00000136143 and ENSG00000163541
8292,0,0,ENSG00000221988
8293,0,0,ENSG00000166228
8294,0,0,ENSG00000170340
8295,0,0,ENSG00000154330
8296,0,0,ENSG00000156515
8297,0,0,ENSG00000198380
8298,0,1,ENSG00000172339
8299,0,0,ENSG00000163931
8300,0,0,ENSG00000123983
8301,0,0,ENSG00000178537
8302,0,0,ENSG00000139631
8303,0,0,ENSG00000005483
8304,0,0,ENSG00000197601
8305,0,0,ENSG00000084207
8306,0,1,ENSG00000084754
8307,0,0,ENSG00000158470
8308,0,1,ENSG00000164294
8309,0,0,ENSG00000151116
8310,0,0,ENSG00000163738
8311,0,0,ENSG00000118402
8312,1,1,ENSG00000198431
8313,1,1,ENSG00000168906
8314,0,1,ENSG00000243678
8315,0,0,ENSG00000174684
8316,0,0,ENSG00000122643
8317,0,0,ENSG00000159399
8318,0,0,ENSG00000143149
8319,0,0,ENSG00000159322
8320,0,0,ENSG00000070770 and ENSG00000101266
8321,0,0,ENSG00000096717
8322,0,1,ENSG00000099381
8323,0,0,ENSG00000158850
8324,0,0,ENSG00000132196
8325,0,1,ENSG00000167468
8326,0,0,ENSG00000126432
8327,0,0,ENSG00000171302
8328,0,0,ENSG00000130821
8329,0,0,ENSG00000177465
8330,0,0,ENSG00000167123
8331,0,0,ENSG00000198162
8332,0,0,ENSG00000131067
8333,0,0,ENSG00000124523
8334,0,0,ENSG00000206527
8335,0,0,ENSG00000125458
8336,0,0,ENSG00000121039
8337,0,0,ENSG00000184227
8338,0,0,ENSG00000123739
8339,0,0,ENSG00000124596
8340,0,0,ENSG00000104885
8341,0,0,ENSG00000172113
8342,0,0,ENSG00000165672
8343,0,0,ENSG00000197894
8344,0,0,ENSG00000141698
8345,0,0,ENSG00000187630
8346,0,0,ENSG00000170190
8347,0,0,ENSG00000106462
8348,0,0,ENSG00000113448
8349,0,0,ENSG00000164889
8350,0,0,ENSG00000179913
8351,0,0,ENSG00000127884
8352,0,0,ENSG00000133315
8353,0,0,ENSG00000134202
8354,0,1,ENSG00000167815
8355,1,0,ENSG00000139514
8356,0,0,ENSG00000138031
8357,0,0,ENSG00000109685
8358,0,0,ENSG00000130304
8359,0,0,ENSG00000159692
8360,0,0,ENSG00000185825
8361,0,0,ENSG00000110066
8362,0,0,ENSG00000133835
8363,0,0,ENSG00000038382
8364,0,0,ENSG00000116539
8365,0,0,ENSG00000168765
8366,0,0,ENSG00000143387
8367,0,0,ENSG00000157045
8368,0,0,ENSG00000118058
8369,0,0,ENSG00000167733
8370,0,0,ENSG00000159899
8371,0,1,ENSG00000058729
8372,0,0,ENSG00000137496
8373,0,1,ENSG00000060237
8374,0,0,ENSG00000187531
8375,0,0,ENSG00000136169
8376,0,0,ENSG00000139718
8377,0,0,ENSG00000143554
8378,0,0,ENSG00000176387
8379,0,1,ENSG00000143379
8380,0,0,ENSG00000213366
8381,0,0,ENSG00000174080
8382,0,0,ENSG00000067900
8383,0,0,ENSG00000167107
8384,0,0,ENSG00000187134
8385,0,0,ENSG00000165671
8386,0,0,ENSG00000181090
8387,0,0,ENSG00000181555
8388,0,0,ENSG00000072518
8389,0,1,ENSG00000183955
8390,0,1,ENSG00000204371
8391,0,0,ENSG00000205268
8392,0,0,ENSG00000086015
8393,1,1,ENSG00000087586
8394,0,0,ENSG00000089022
8395,0,0,ENSG00000096063
8396,1,1,ENSG00000097046
8397,0,1,ENSG00000100749
8398,0,0,ENSG00000105221
8399,0,0,ENSG00000105613
8400,0,0,ENSG00000108443
8401,0,0,ENSG00000108946
8402,0,1,ENSG00000112739
8403,0,1,ENSG00000113712
8404,0,0,ENSG00000114302
8405,0,0,ENSG00000117676
8406,0,0,ENSG00000118515
8407,0,1,ENSG00000120539
8408,0,0,ENSG00000122966
8409,0,1,ENSG00000124784
8410,0,1,ENSG00000125651
8411,0,0,ENSG00000125834
8412,0,0,ENSG00000126562
8413,0,1,ENSG00000127564
8414,0,1,ENSG00000128829
8415,0,0,ENSG00000129465
8416,0,0,ENSG00000130175
8417,0,0,ENSG00000130669
8418,0,0,ENSG00000134318
8419,0,0,ENSG00000135250
8420,0,0,ENSG00000137193
8421,0,0,ENSG00000137601
8422,0,0,ENSG00000139908
8423,0,1,ENSG00000140992
8424,0,0,ENSG00000141551
8425,0,0,ENSG00000142208
8426,0,0,ENSG00000146872
8427,0,1,ENSG00000147133
8428,0,0,ENSG00000149269
8429,0,0,ENSG00000149311
8430,1,1,ENSG00000149554
8431,1,1,ENSG00000156970
8432,0,1,ENSG00000157106
8433,0,0,ENSG00000160584
8434,0,0,ENSG00000162302
8435,0,0,ENSG00000162526
8436,0,0,ENSG00000163349
8437,1,0,ENSG00000165304
8438,0,1,ENSG00000166333
8439,1,1,ENSG00000166483
8440,0,0,ENSG00000168067
8441,1,1,ENSG00000169679
8442,0,0,ENSG00000170145
8443,0,0,ENSG00000172071
8444,0,1,ENSG00000172315
8445,0,0,ENSG00000172939
8446,0,1,ENSG00000175054
8447,0,1,ENSG00000178950
8448,1,1,ENSG00000178999
8449,0,0,ENSG00000180370
8450,0,0,ENSG00000186716
8451,0,1,ENSG00000196455
8452,0,0,ENSG00000198586
8453,0,0,ENSG00000198648
8454,0,0,ENSG00000113273
8455,0,0,ENSG00000176393
8456,0,0,ENSG00000071073
8457,0,0,ENSG00000162688
8458,1,0,ENSG00000100522
8459,0,0,ENSG00000143811
8460,0,0,ENSG00000124767
8461,0,0,ENSG00000091483
8462,0,1,ENSG00000070669
8463,0,1,ENSG00000092621
8464,1,1,ENSG00000100462 and ENSG00000126457
8465,0,0,ENSG00000029639
8466,0,0,ENSG00000066651
8467,0,1,ENSG00000071462
8468,0,0,ENSG00000100483
8469,0,0,ENSG00000101247
8470,1,1,ENSG00000105202
8471,0,1,ENSG00000108592
8472,0,0,ENSG00000110871
8473,0,1,ENSG00000111641
8474,0,0,ENSG00000117481
8475,0,0,ENSG00000122687
8476,0,0,ENSG00000123427
8477,0,1,ENSG00000127804
8478,0,0,ENSG00000130305
8479,0,0,ENSG00000132600
8480,0,1,ENSG00000137574
8481,0,0,ENSG00000137760
8482,0,0,ENSG00000138382
8483,0,0,ENSG00000142453
8484,0,0,ENSG00000145331
8485,0,1,ENSG00000145388
8486,0,1,ENSG00000146834
8487,0,0,ENSG00000156239
8488,0,0,ENSG00000160310
8489,0,1,ENSG00000162851
8490,0,0,ENSG00000165644
8491,0,0,ENSG00000165792
8492,0,0,ENSG00000168806
8493,0,0,ENSG00000169519
8494,0,0,ENSG00000170439
8495,0,0,ENSG00000171861
8496,0,1,ENSG00000174173
8497,0,0,ENSG00000180917
8498,0,0,ENSG00000181038
8499,0,0,ENSG00000186666
8500,0,0,ENSG00000203791
8501,0,0,ENSG00000205629
8502,0,0,ENSG00000214756
8503,0,0,ENSG00000278619
8504,0,0,ENSG00000013375
8505,0,0,ENSG00000130876
8506,0,0,ENSG00000139344
8507,0,1,ENSG00000004455
8508,0,1,ENSG00000085231
8509,0,0,ENSG00000106992
8510,1,0,ENSG00000162433
8511,0,0,ENSG00000273841
8512,0,0,ENSG00000109814
8513,1,1,ENSG00000067225
8514,0,0,ENSG00000023330
8515,0,0,ENSG00000178773
8516,0,1,ENSG00000068120
8517,0,0,ENSG00000099904
8518,0,1,ENSG00000102030
8519,0,0,ENSG00000102312
8520,0,1,ENSG00000106636
8521,0,0,ENSG00000110583
8522,0,1,ENSG00000121579
8523,0,0,ENSG00000123684
8524,0,1,ENSG00000135372
8525,0,0,ENSG00000144182
8526,0,0,ENSG00000156599
8527,0,0,ENSG00000171320
8528,0,1,ENSG00000173418
8529,0,0,ENSG00000174165
8530,0,0,ENSG00000180776
8531,0,0,ENSG00000188818
8532,0,0,ENSG00000204160
8533,0,0,ENSG00000102967
8534,1,1,ENSG00000113456 and ENSG00000172613
8535,0,0,ENSG00000033867
8536,0,0,ENSG00000159131
8537,0,1,ENSG00000174669
8538,0,1,ENSG00000163684
8539,0,0,ENSG00000244486
8540,0,0,ENSG00000130208
8541,1,1,ENSG00000149925
8542,0,0,ENSG00000067057
8543,0,0,ENSG00000141959
8544,1,0,ENSG00000099194
8545,0,0,ENSG00000103707
8546,0,0,ENSG00000117528
8547,0,1,ENSG00000134255
8548,0,0,ENSG00000131389
8549,0,1,ENSG00000172053
8550,0,0,ENSG00000198743
8551,0,1,ENSG00000204394
8552,0,0,ENSG00000138363
8553,0,0,ENSG00000129353
8554,0,0,ENSG00000143036
8555,0,0,ENSG00000114268
8556,0,0,ENSG00000135002
8557,0,0,ENSG00000079459
8558,1,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
8559,0,0,ENSG00000169710
8560,0,0,ENSG00000198743
8561,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
8562,0,0,ENSG00000110090
8563,0,1,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
8564,0,0,ENSG00000100714
8565,1,1,ENSG00000113161
8566,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
8567,0,0,ENSG00000178700
8568,0,0,ENSG00000059573
8569,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
8570,0,0,ENSG00000104522
8571,0,0,ENSG00000117308
8572,0,1,ENSG00000153574
8573,0,0,ENSG00000162066
8574,0,0,ENSG00000176974
8575,0,0,ENSG00000156110
8576,0,1,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
8577,0,0,ENSG00000117143
8578,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
8579,0,0,ENSG00000113504
8580,0,0,ENSG00000093010
8581,0,0,ENSG00000001630
8582,0,0,ENSG00000083807
8583,0,0,ENSG00000103064
8584,0,0,ENSG00000131473
8585,0,0,ENSG00000131979
8586,0,0,ENSG00000160209
8587,0,0,ENSG00000155380
8588,0,0,ENSG00000068366
