,preds,label,genes
6544,0,0,ENSG00000180917
6545,0,0,ENSG00000181038
6546,0,1,ENSG00000185432
6547,0,0,ENSG00000186666
6548,0,0,ENSG00000203791
6549,0,1,ENSG00000205629
6550,0,0,ENSG00000214756
6551,0,0,ENSG00000278619
6552,0,0,ENSG00000013375
6553,0,1,ENSG00000004455
6554,0,1,ENSG00000085231
6555,0,0,ENSG00000106992
6556,1,1,ENSG00000162433
6557,0,0,ENSG00000273841
6558,0,0,ENSG00000109814
6559,1,0,ENSG00000067225
6560,0,0,ENSG00000023330
6561,0,0,ENSG00000178773
6562,0,1,ENSG00000068120
6563,0,0,ENSG00000099904
6564,0,1,ENSG00000102030
6565,0,0,ENSG00000102312
6566,0,1,ENSG00000106636
6567,0,0,ENSG00000110583
6568,0,1,ENSG00000121579
6569,0,0,ENSG00000123684
6570,0,1,ENSG00000135372
6571,0,0,ENSG00000144182
6572,0,0,ENSG00000156599
6573,0,1,ENSG00000171320
6574,0,1,ENSG00000173418
6575,0,0,ENSG00000174165
6576,0,0,ENSG00000180776
6577,0,0,ENSG00000188818
6578,0,0,ENSG00000204160
6579,0,0,ENSG00000102967
6580,1,1,ENSG00000113456 and ENSG00000172613
6581,0,0,ENSG00000033867
6582,0,1,ENSG00000159131
6583,0,1,ENSG00000174669
6584,0,1,ENSG00000163684
6585,0,0,ENSG00000130208
6586,0,0,ENSG00000109107
6587,0,1,ENSG00000149925
6588,0,0,ENSG00000067057
6589,0,0,ENSG00000141959
6590,1,0,ENSG00000099194
6591,0,0,ENSG00000103707
6592,0,0,ENSG00000123453
6593,0,0,ENSG00000117528
6594,0,1,ENSG00000134255
6595,0,0,ENSG00000131389
6596,0,1,ENSG00000172053
6597,0,0,ENSG00000198743
6598,0,1,ENSG00000204394
6599,0,0,ENSG00000138363
6600,0,0,ENSG00000129353
6601,0,0,ENSG00000114268
6602,0,0,ENSG00000135002
6603,0,0,ENSG00000079459
6604,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
6605,0,0,ENSG00000169710
6606,0,0,ENSG00000198743
6607,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
6608,0,0,ENSG00000110090
6609,0,0,ENSG00000100714
6610,0,1,ENSG00000113161
6611,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
6612,0,1,ENSG00000178700
6613,0,0,ENSG00000059573
6614,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
6615,0,0,ENSG00000104522
6616,0,0,ENSG00000117308
6617,0,0,ENSG00000153574
6618,0,0,ENSG00000162066
6619,0,0,ENSG00000176974
6620,0,0,ENSG00000012779
6621,0,0,ENSG00000156110
6622,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
6623,0,0,ENSG00000117143
6624,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
6625,0,0,ENSG00000113504
6626,0,0,ENSG00000093010
6627,0,0,ENSG00000001630
6628,0,0,ENSG00000083807
6629,0,0,ENSG00000103064
6630,0,0,ENSG00000131473
6631,0,0,ENSG00000131979
6632,0,0,ENSG00000160209
6633,0,0,ENSG00000155380
6634,0,0,ENSG00000068366
6635,0,0,ENSG00000068903
6636,1,1,ENSG00000088305 and ENSG00000130816
6637,0,0,ENSG00000130164
6638,0,0,ENSG00000196517
6639,0,0,ENSG00000074800
6640,0,0,ENSG00000149084
6641,0,0,ENSG00000099797
6642,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
6643,0,1,ENSG00000055609 and ENSG00000272333
6644,0,0,ENSG00000125166
6645,0,0,ENSG00000083123
6646,0,0,ENSG00000064763
6647,0,1,ENSG00000103257
6648,0,0,ENSG00000135069
6649,0,0,ENSG00000150540
6650,0,1,ENSG00000136877
6651,0,0,ENSG00000110958
6652,0,0,ENSG00000157326
6653,0,0,ENSG00000173085
6654,0,0,ENSG00000100075
6655,0,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
6656,0,0,ENSG00000183048
6657,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
6658,0,0,ENSG00000134824
6659,0,0,ENSG00000072506
6660,0,0,ENSG00000128039
6661,0,0,ENSG00000121897
6662,0,0,ENSG00000167130
6663,0,0,ENSG00000040933
6664,0,0,ENSG00000103174
6665,0,0,ENSG00000117592
6666,0,0,ENSG00000178802
6667,0,1,ENSG00000162368
6668,1,1,ENSG00000176890
6669,0,0,ENSG00000125877
6670,0,0,ENSG00000167900
6671,1,1,ENSG00000168393
6672,0,1,ENSG00000035687
6673,0,0,ENSG00000116096
6674,0,0,ENSG00000106348
6675,0,0,ENSG00000178922
6676,0,0,ENSG00000065911
6677,0,0,ENSG00000142657
6678,0,0,ENSG00000139531
6679,0,0,ENSG00000082212
6680,0,0,ENSG00000084774
6681,0,1,ENSG00000143774
6682,0,0,ENSG00000100092
6683,0,0,ENSG00000116649
6684,0,0,ENSG00000146701
6685,0,1,ENSG00000173599
6686,0,0,ENSG00000196511
6687,0,0,ENSG00000132196
6688,0,0,ENSG00000088002
6689,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
6690,0,0,ENSG00000101986
6691,0,0,ENSG00000177542
6692,0,0,ENSG00000117528
6693,0,0,ENSG00000184470
6694,0,0,ENSG00000164638
6695,0,0,ENSG00000108784
6696,0,0,ENSG00000174669
6697,0,1,ENSG00000120158
6698,0,0,ENSG00000105220
6699,0,0,ENSG00000100605
6700,1,1,ENSG00000128951
6701,0,1,ENSG00000005022
6702,0,0,ENSG00000170385
6703,0,0,ENSG00000197375
6704,0,0,ENSG00000197713
6705,0,0,ENSG00000147454
6706,0,0,ENSG00000111716
6707,0,0,ENSG00000052802
6708,0,0,ENSG00000116704
6709,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
6710,0,0,ENSG00000119723
6711,0,0,ENSG00000134294
6712,0,0,ENSG00000163541 and ENSG00000172340
6713,0,0,ENSG00000125454
6714,0,0,ENSG00000101187
6715,0,0,ENSG00000131238
6716,0,0,ENSG00000095380
6717,0,0,ENSG00000132570
6718,0,1,ENSG00000152904
6719,0,0,ENSG00000008513
6720,0,0,ENSG00000132423
6721,0,0,ENSG00000176387
6722,0,0,ENSG00000172890
6723,0,0,ENSG00000023697
6724,0,0,ENSG00000188690
6725,0,0,ENSG00000148218
6726,0,0,ENSG00000159921
6727,0,1,ENSG00000105953
6728,0,0,ENSG00000131389
6729,0,0,ENSG00000105655
6730,0,0,ENSG00000160211
6731,0,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
6732,0,1,ENSG00000117682
6733,0,0,ENSG00000135437
6734,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
6735,1,1,ENSG00000228716
6736,0,0,ENSG00000164039
6737,0,0,ENSG00000205923
6738,0,0,ENSG00000177646
6739,0,0,ENSG00000197355
6740,0,0,ENSG00000149809
6741,0,0,ENSG00000140284
6742,0,0,ENSG00000278540
6743,0,0,ENSG00000156515
6744,0,1,ENSG00000055609 and ENSG00000167548
6745,0,0,ENSG00000091140
6746,0,0,ENSG00000130313
6747,0,0,ENSG00000171862
6748,0,0,ENSG00000117411
6749,0,0,ENSG00000148334
6750,0,0,ENSG00000141526
6751,0,0,ENSG00000182858
6752,0,0,ENSG00000141504
6753,0,0,ENSG00000146066
6754,0,0,ENSG00000008300
6755,0,0,ENSG00000103024
6756,0,1,ENSG00000178035
6757,0,0,ENSG00000117450
6758,0,0,ENSG00000162813
6759,0,0,ENSG00000147224
6760,0,0,ENSG00000111684
6761,0,0,ENSG00000066322
6762,0,0,ENSG00000099377
6763,0,1,ENSG00000143398
6764,0,1,ENSG00000105281
6765,0,0,ENSG00000111371
6766,0,0,ENSG00000239672
6767,0,1,ENSG00000103257 and ENSG00000168003
6768,0,0,ENSG00000157184
6769,0,0,ENSG00000155287
6770,0,1,ENSG00000161533
6771,0,0,ENSG00000134333
6772,0,0,ENSG00000136143 and ENSG00000163541
6773,0,0,ENSG00000197119
6774,0,0,ENSG00000221988
6775,0,0,ENSG00000166228
6776,0,0,ENSG00000160752
6777,0,0,ENSG00000170340
6778,0,1,ENSG00000117394
6779,0,1,ENSG00000198380
6780,0,0,ENSG00000163931
6781,1,1,ENSG00000139514
6782,0,1,ENSG00000123983
6783,0,0,ENSG00000178537
6784,0,0,ENSG00000139631
6785,0,1,ENSG00000159399
6786,0,0,ENSG00000005483
6787,0,0,ENSG00000197601
6788,0,0,ENSG00000084754
6789,0,0,ENSG00000158470
6790,0,0,ENSG00000164294
6791,0,0,ENSG00000084207
6792,0,0,ENSG00000131480
6793,0,0,ENSG00000163738
6794,0,0,ENSG00000118402
6795,1,0,ENSG00000198431
6796,1,1,ENSG00000168906
6797,0,1,ENSG00000243678
6798,0,0,ENSG00000151116
6799,0,0,ENSG00000174684
6800,0,0,ENSG00000122643
6801,0,0,ENSG00000143149
6802,0,0,ENSG00000159322
6803,0,0,ENSG00000131067
6804,0,0,ENSG00000177465
6805,0,0,ENSG00000096717
6806,0,1,ENSG00000099381
6807,0,0,ENSG00000121039
6808,0,0,ENSG00000158850
6809,0,1,ENSG00000167468
6810,0,0,ENSG00000126432
6811,0,0,ENSG00000171302
6812,0,0,ENSG00000130821
6813,0,0,ENSG00000167123
6814,0,0,ENSG00000198162
6815,0,0,ENSG00000184227
6816,0,0,ENSG00000124523
6817,0,0,ENSG00000176153
6818,0,0,ENSG00000206527
6819,0,0,ENSG00000125458
6820,0,0,ENSG00000176383
6821,0,0,ENSG00000124596
6822,0,0,ENSG00000104885
6823,0,0,ENSG00000162496
6824,0,0,ENSG00000172113
6825,0,0,ENSG00000165672
6826,0,0,ENSG00000197894
6827,0,0,ENSG00000141698
6828,0,0,ENSG00000187630
6829,0,0,ENSG00000170190
6830,0,0,ENSG00000106462
6831,0,0,ENSG00000113448
6832,0,0,ENSG00000164889
6833,0,0,ENSG00000127884
6834,0,0,ENSG00000179913
6835,0,0,ENSG00000133315
6836,0,0,ENSG00000134202
6837,0,1,ENSG00000167815
6838,0,0,ENSG00000138031
6839,0,0,ENSG00000109685
6840,0,0,ENSG00000130304
6841,0,0,ENSG00000159692
6842,0,0,ENSG00000185825
6843,0,1,ENSG00000110066
6844,0,0,ENSG00000133835
6845,0,0,ENSG00000116539
6846,0,0,ENSG00000168765
6847,0,0,ENSG00000143387
6848,0,0,ENSG00000157045
6849,0,0,ENSG00000118058
6850,0,0,ENSG00000167733
6851,0,0,ENSG00000159899
6852,0,0,ENSG00000137496
6853,0,0,ENSG00000187531
6854,0,0,ENSG00000136169
6855,0,0,ENSG00000139718
6856,0,0,ENSG00000143554
6857,0,0,ENSG00000143379
6858,0,0,ENSG00000213366
6859,0,0,ENSG00000174080
6860,0,0,ENSG00000167107
6861,0,0,ENSG00000187134
6862,0,0,ENSG00000165671
6863,0,0,ENSG00000244474
6864,0,0,ENSG00000186204
6865,0,0,ENSG00000181090
6866,0,0,ENSG00000167969
6867,0,1,ENSG00000181555
6868,0,1,ENSG00000183955
6869,0,1,ENSG00000204371
6870,0,0,ENSG00000205268
6871,0,0,ENSG00000113273
6872,0,0,ENSG00000176393
6873,0,1,ENSG00000115866
6874,0,0,ENSG00000071073
6875,0,0,ENSG00000196502
6876,0,0,ENSG00000162688
6877,0,0,ENSG00000100522
6878,0,0,ENSG00000143811
6879,0,0,ENSG00000124767
6880,0,0,ENSG00000091483
6881,0,0,ENSG00000070669
6882,0,0,ENSG00000092621
6883,1,1,ENSG00000100462 and ENSG00000126457
6884,0,0,ENSG00000029639
6885,0,0,ENSG00000066651
6886,0,1,ENSG00000071462
6887,0,0,ENSG00000100483
6888,0,0,ENSG00000101247
6889,1,1,ENSG00000105202
6890,0,1,ENSG00000108592
6891,0,0,ENSG00000110871
6892,0,1,ENSG00000111641
6893,0,0,ENSG00000117481
6894,0,0,ENSG00000122687
6895,0,0,ENSG00000123427
6896,0,1,ENSG00000127804
6897,0,1,ENSG00000130305
6898,0,0,ENSG00000132600
6899,0,1,ENSG00000137574
6900,0,0,ENSG00000137760
6901,0,0,ENSG00000138382
6902,0,0,ENSG00000142453
6903,0,0,ENSG00000145331
6904,0,1,ENSG00000145388
6905,0,1,ENSG00000146834
6906,0,0,ENSG00000156239
6907,0,0,ENSG00000160310
6908,0,0,ENSG00000162851
6909,0,0,ENSG00000165644
6910,0,0,ENSG00000165792
6911,0,0,ENSG00000168806
6912,0,1,ENSG00000169519
6913,0,0,ENSG00000171861
6914,0,0,ENSG00000174173
6915,0,0,ENSG00000180917
6916,0,0,ENSG00000181038
6917,0,0,ENSG00000185432
6918,0,0,ENSG00000186666
6919,0,0,ENSG00000203791
6920,0,0,ENSG00000205629
6921,0,0,ENSG00000214756
6922,0,0,ENSG00000278619
6923,0,0,ENSG00000013375
6924,0,0,ENSG00000068383
6925,0,0,ENSG00000132376
6926,0,0,ENSG00000090857
6927,0,1,ENSG00000004455
6928,0,1,ENSG00000085231
6929,0,0,ENSG00000106992
6930,1,1,ENSG00000162433
6931,0,0,ENSG00000273841
6932,0,0,ENSG00000109814
6933,0,0,ENSG00000099904
6934,0,1,ENSG00000102030
6935,0,0,ENSG00000102312
6936,0,1,ENSG00000106636
6937,0,0,ENSG00000110583
6938,0,1,ENSG00000121579
6939,0,0,ENSG00000123684
6940,0,1,ENSG00000135372
6941,0,0,ENSG00000144182
6942,0,0,ENSG00000156599
6943,0,1,ENSG00000171320
6944,0,1,ENSG00000173418
6945,0,0,ENSG00000174165
6946,0,0,ENSG00000180776
6947,0,0,ENSG00000188818
6948,0,0,ENSG00000204160
6949,1,1,ENSG00000067225
6950,0,0,ENSG00000023330
6951,0,0,ENSG00000178773
6952,0,0,ENSG00000068120
6953,0,0,ENSG00000102967
6954,1,0,ENSG00000113456 and ENSG00000172613
6955,0,1,ENSG00000163684
6956,0,0,ENSG00000173614
6957,0,0,ENSG00000159131
6958,0,0,ENSG00000164068
6959,0,1,ENSG00000173540
6960,0,0,ENSG00000109107
6961,0,1,ENSG00000149925
6962,0,0,ENSG00000130208
6963,0,0,ENSG00000067057
6964,0,0,ENSG00000141959
6965,1,1,ENSG00000099194
6966,0,1,ENSG00000196305
6967,0,0,ENSG00000105835
6968,0,0,ENSG00000117480
6969,0,1,ENSG00000101901
6970,0,1,ENSG00000172339
6971,0,0,ENSG00000143933
6972,0,0,ENSG00000134255
6973,0,1,ENSG00000204394
6974,0,0,ENSG00000138363
6975,0,0,ENSG00000129353
6976,0,0,ENSG00000143036
6977,0,0,ENSG00000114268
6978,0,1,ENSG00000135002
6979,0,0,ENSG00000079459
6980,1,1,ENSG00000099194
6981,0,0,ENSG00000068366
6982,0,0,ENSG00000099797
6983,0,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
6984,0,0,ENSG00000110090
6985,0,0,ENSG00000101986
6986,0,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
6987,0,0,ENSG00000169710
6988,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
6989,0,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
6990,0,1,ENSG00000149084
6991,0,0,ENSG00000134824
6992,0,1,ENSG00000197375
6993,0,0,ENSG00000089597
6994,0,0,ENSG00000115275
6995,1,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
6996,0,1,ENSG00000139133
6997,0,0,ENSG00000155380
6998,0,0,ENSG00000127125
6999,0,1,ENSG00000163344
7000,0,1,ENSG00000110921
7001,0,0,ENSG00000124370
7002,0,1,ENSG00000113161
7003,0,0,ENSG00000124767
7004,0,0,ENSG00000151093
7005,0,1,ENSG00000149313
7006,0,0,ENSG00000138814 and ENSG00000221823
7007,0,0,ENSG00000055609 and ENSG00000272333
7008,0,0,ENSG00000141736 and ENSG00000146648
7009,0,0,ENSG00000072062
7010,0,0,ENSG00000157326
7011,0,0,ENSG00000100714
7012,0,0,ENSG00000065911
7013,0,1,ENSG00000136877
7014,0,0,ENSG00000135437
7015,0,0,ENSG00000132196
7016,0,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
7017,0,0,ENSG00000151151
7018,0,0,ENSG00000100605
7019,0,0,ENSG00000068383
7020,0,0,ENSG00000105655
7021,0,0,ENSG00000040933
7022,0,0,ENSG00000145725
7023,0,1,ENSG00000007168
7024,0,1,ENSG00000078142
7025,0,0,ENSG00000131979
7026,0,0,ENSG00000119723
7027,0,0,ENSG00000083807
7028,0,0,ENSG00000023330
7029,0,0,ENSG00000093010
7030,0,0,ENSG00000072506
7031,0,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
7032,0,0,ENSG00000111716
7033,0,0,ENSG00000070614
7034,0,0,ENSG00000117528
7035,0,0,ENSG00000105953
7036,0,0,ENSG00000173085
7037,0,1,ENSG00000090054 and ENSG00000100596 and ENSG00000172296
7038,0,0,ENSG00000167186
7039,0,0,ENSG00000092621
7040,0,0,ENSG00000135069
7041,0,0,ENSG00000146701
7042,0,0,ENSG00000001630
7043,0,0,ENSG00000052802
7044,0,0,ENSG00000143149
7045,0,0,ENSG00000099377
7046,0,0,ENSG00000125166
7047,0,0,ENSG00000182199
7048,0,0,ENSG00000176974
7049,0,0,ENSG00000128039
7050,0,0,ENSG00000150540
7051,0,1,ENSG00000102172
7052,0,0,ENSG00000116649
7053,0,1,ENSG00000128059
7054,0,0,ENSG00000178921
7055,0,0,ENSG00000116096
7056,0,0,ENSG00000110871
7057,0,0,ENSG00000109929
7058,0,0,ENSG00000023697
7059,0,0,ENSG00000162066
7060,0,0,ENSG00000068903
7061,0,0,ENSG00000117305
7062,0,1,ENSG00000131473
7063,0,0,ENSG00000169359
7064,1,0,ENSG00000091140 and ENSG00000131828 and ENSG00000150768 and ENSG00000168291
7065,0,0,ENSG00000198931
7066,0,1,ENSG00000101444
7067,0,0,ENSG00000067057
7068,0,0,ENSG00000125454
7069,0,0,ENSG00000156110
7070,0,0,ENSG00000033627
7071,0,0,ENSG00000121879 and ENSG00000145675
7072,0,1,ENSG00000167508
7073,0,0,ENSG00000159921
7074,1,1,ENSG00000128050
7075,0,0,ENSG00000167900
7076,0,0,ENSG00000001084 and ENSG00000023909
7077,0,0,ENSG00000159131
7078,0,0,ENSG00000160209
7079,0,0,ENSG00000135002
7080,0,1,ENSG00000068120
7081,0,0,ENSG00000127080
7082,0,1,ENSG00000084774
7083,0,0,ENSG00000114268
7084,0,1,ENSG00000106799 and ENSG00000163513
7085,0,0,ENSG00000196511
7086,0,0,ENSG00000059573
7087,0,1,ENSG00000005022
7088,1,1,ENSG00000168393
7089,0,1,ENSG00000173599
7090,0,0,ENSG00000100075
7091,0,0,ENSG00000183048
7092,0,0,ENSG00000103064
7093,0,0,ENSG00000196517
7094,0,1,ENSG00000092068 and ENSG00000168003
7095,0,0,ENSG00000103257
7096,0,1,ENSG00000119523
7097,0,0,ENSG00000070669
7098,0,0,ENSG00000131389
7099,0,0,ENSG00000159322
7100,0,1,ENSG00000033011
7101,0,1,ENSG00000101290
7102,0,0,ENSG00000185813
7103,0,0,ENSG00000101558
7104,0,0,ENSG00000117592
7105,0,0,ENSG00000113504
7106,0,1,ENSG00000156471
7107,0,0,ENSG00000113273
7108,0,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
7109,0,1,ENSG00000100412
7110,0,1,ENSG00000062485
7111,0,0,ENSG00000111726
7112,0,0,ENSG00000164414
7113,0,1,ENSG00000126088
7114,0,0,ENSG00000130821
7115,1,1,ENSG00000151012 and ENSG00000168003
7116,1,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
7117,1,1,ENSG00000067225
7118,0,1,ENSG00000162368
7119,1,1,ENSG00000113456 and ENSG00000172613
7120,0,1,ENSG00000173614
7121,0,0,ENSG00000125458
7122,0,0,ENSG00000100299
7123,0,1,ENSG00000143774
7124,0,0,ENSG00000109107
7125,0,0,ENSG00000132570
7126,1,1,ENSG00000176890
7127,0,1,ENSG00000178700
7128,0,0,ENSG00000119689
7129,0,0,ENSG00000067064
7130,0,1,ENSG00000152904
7131,0,0,ENSG00000115350 and ENSG00000148229
7132,0,0,ENSG00000120697
7133,0,1,ENSG00000175283
7134,0,0,ENSG00000060642
7135,0,0,ENSG00000086848
7136,0,0,ENSG00000182858
7137,0,0,ENSG00000159063
7138,0,1,ENSG00000167130
7139,0,0,ENSG00000069943
7140,0,1,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
7141,0,0,ENSG00000088035
7142,1,1,ENSG00000128951
7143,0,0,ENSG00000125877
7144,0,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
7145,0,1,ENSG00000138363
7146,0,0,ENSG00000147454
7147,0,0,ENSG00000090857
7148,0,0,ENSG00000173638
7149,0,0,ENSG00000197894
7150,0,1,ENSG00000105220
7151,0,0,ENSG00000091483
7152,0,0,ENSG00000071073
7153,0,1,ENSG00000253710
7154,0,0,ENSG00000176022
7155,0,0,ENSG00000027847
7156,1,1,ENSG00000111669
7157,0,0,ENSG00000008513
7158,0,0,ENSG00000104522
7159,0,0,ENSG00000181830
7160,0,1,ENSG00000160211
7161,0,0,ENSG00000117394
7162,0,0,ENSG00000277161
7163,0,0,ENSG00000162688
7164,0,0,ENSG00000148154
7165,0,0,ENSG00000115652
7166,0,0,ENSG00000172890
7167,0,1,ENSG00000163655
7168,0,0,ENSG00000115419
7169,0,0,ENSG00000177542
7170,0,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
7171,0,0,ENSG00000111371
7172,0,1,ENSG00000144659
7173,0,1,ENSG00000106105
7174,0,1,ENSG00000033867
7175,0,1,ENSG00000066926
7176,0,0,ENSG00000108784
7177,0,0,ENSG00000012232
7178,0,0,ENSG00000153936
7179,0,0,ENSG00000136720
7180,0,0,ENSG00000151348 and ENSG00000182197
7181,0,0,ENSG00000064763
7182,0,1,ENSG00000134294
7183,1,1,ENSG00000112972
7184,0,0,ENSG00000256269
7185,0,0,ENSG00000151229
7186,0,0,ENSG00000198743
7187,0,1,ENSG00000090861
7188,0,0,ENSG00000160285
7189,0,1,ENSG00000113643
7190,0,1,ENSG00000134440
7191,0,1,ENSG00000115866
7192,0,0,ENSG00000178537
7193,0,1,ENSG00000110619
7194,0,1,ENSG00000103257 and ENSG00000168003
7195,0,1,ENSG00000172053
7196,0,1,ENSG00000136628
7197,0,1,ENSG00000170445
7198,0,0,ENSG00000121897
7199,0,1,ENSG00000196305
7200,0,1,ENSG00000133706
7201,0,1,ENSG00000065427
7202,0,1,ENSG00000166986
7203,0,1,ENSG00000116120 and ENSG00000179115
7204,1,1,ENSG00000031698
7205,0,1,ENSG00000113407
7206,1,1,ENSG00000140105
7207,0,1,ENSG00000134684
7208,0,1,ENSG00000204394
7209,0,0,ENSG00000100294
7210,0,1,ENSG00000100413
7211,0,0,ENSG00000178802
7212,0,0,ENSG00000116984
7213,0,0,ENSG00000184470
7214,0,1,ENSG00000101901
7215,0,0,ENSG00000168282
7216,1,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
7217,0,0,ENSG00000144136
7218,0,1,ENSG00000172269
7219,0,1,ENSG00000007541 and ENSG00000100564 and ENSG00000135845 and ENSG00000165195
7220,0,0,ENSG00000111261
7221,0,0,ENSG00000013375
7222,0,0,ENSG00000100522
7223,0,0,ENSG00000095380
7224,0,1,ENSG00000105835
7225,0,0,ENSG00000147813
7226,0,0,ENSG00000170340
7227,0,0,ENSG00000131446
7228,0,0,ENSG00000134255
7229,0,1,ENSG00000157593
7230,0,1,ENSG00000241878
7231,0,1,ENSG00000074800
7232,0,0,ENSG00000138621
7233,0,1,ENSG00000103502
7234,0,0,ENSG00000079459
7235,0,1,ENSG00000163684
7236,0,0,ENSG00000110958
7237,0,0,ENSG00000143224
7238,0,0,ENSG00000080819
7239,0,1,ENSG00000114491
7240,0,0,ENSG00000100092
7241,0,0,ENSG00000082212
7242,0,0,ENSG00000006695
7243,0,0,ENSG00000131828 and ENSG00000168291
7244,1,1,ENSG00000123505
7245,0,0,ENSG00000116237
7246,0,1,ENSG00000144741
7247,0,1,ENSG00000111237
7248,0,0,ENSG00000011009
7249,0,1,ENSG00000119537
7250,0,0,ENSG00000104549
7251,0,1,ENSG00000073578 and ENSG00000117118 and ENSG00000143252 and ENSG00000204370
7252,0,0,ENSG00000163541 and ENSG00000172340
7253,0,0,ENSG00000139531
7254,0,0,ENSG00000117479
7255,0,0,ENSG00000100626
7256,0,0,ENSG00000167969
7257,0,0,ENSG00000132423
7258,0,1,ENSG00000102967
7259,0,0,ENSG00000158470
7260,0,0,ENSG00000015532
7261,0,0,ENSG00000102100
7262,0,0,ENSG00000169764
7263,0,0,ENSG00000117308
7264,0,0,ENSG00000109814
7265,0,0,ENSG00000116704
7266,0,0,ENSG00000117143
7267,0,0,ENSG00000130958
7268,0,0,ENSG00000171302
7269,0,0,ENSG00000188690
7270,1,1,ENSG00000030066 and ENSG00000069248 and ENSG00000075188 and ENSG00000110713 and ENSG00000111581 and ENSG00000120253 and ENSG00000125450
7271,0,0,ENSG00000106348
7272,0,0,ENSG00000170385
7273,0,0,ENSG00000161533
7274,0,0,ENSG00000067840
7275,0,0,ENSG00000177646
7276,0,0,ENSG00000146066
7277,1,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
7278,0,1,ENSG00000175548
7279,0,0,ENSG00000108932
7280,1,1,ENSG00000105568 and ENSG00000113575
7281,0,0,ENSG00000060656
7282,0,0,ENSG00000055609 and ENSG00000167548
7283,0,0,ENSG00000126934 and ENSG00000169032
7284,0,0,ENSG00000005882
7285,1,1,ENSG00000111640
7286,0,0,ENSG00000149809
7287,0,0,ENSG00000132376
7288,0,1,ENSG00000143398
7289,0,1,ENSG00000143393
7290,0,0,ENSG00000111684
7291,0,0,ENSG00000141526
7292,0,0,ENSG00000151116
7293,0,0,ENSG00000066322
7294,0,1,ENSG00000102144
7295,0,0,ENSG00000163738
7296,0,0,ENSG00000187134
7297,0,0,ENSG00000130313
7298,0,0,ENSG00000205923
7299,0,0,ENSG00000164039
7300,0,0,ENSG00000141504
7301,0,0,ENSG00000157184
7302,0,0,ENSG00000164638
7303,0,0,ENSG00000162813
7304,0,0,ENSG00000141959
7305,0,0,ENSG00000143179
7306,0,1,ENSG00000047249
7307,0,1,ENSG00000278540
7308,0,0,ENSG00000051382
7309,0,0,ENSG00000110721
7310,0,0,ENSG00000103024
7311,0,0,ENSG00000156515
7312,0,1,ENSG00000171793
7313,0,0,ENSG00000206527
7314,0,0,ENSG00000104365 and ENSG00000213341
7315,0,0,ENSG00000130304
7316,0,0,ENSG00000105281
7317,0,0,ENSG00000116353
7318,0,1,ENSG00000161217
7319,0,0,ENSG00000113163
7320,0,0,ENSG00000008300
7321,0,0,ENSG00000100997
7322,0,1,ENSG00000141279
7323,1,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
7324,0,0,ENSG00000239672
7325,0,0,ENSG00000179163
7326,0,0,ENSG00000174669
7327,0,0,ENSG00000166228
7328,1,1,ENSG00000228716
7329,0,1,ENSG00000160752
7330,1,1,ENSG00000062822 and ENSG00000077514 and ENSG00000106628 and ENSG00000175482
7331,0,0,ENSG00000165282
7332,0,0,ENSG00000155287
7333,0,1,ENSG00000164068
7334,0,1,ENSG00000173540
7335,0,1,ENSG00000198380
7336,0,0,ENSG00000117450
7337,0,0,ENSG00000162694
7338,0,0,ENSG00000197601
7339,1,0,ENSG00000139514
